Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00350,C04185}, 0.775400366826, 1.02540932047, 0.0375727887343, 1.51081423639e-40, 2.89222887319, 9.09324921398e-07, 0.0586731994771, 0.378274106037, 1.09673246844, 3.62913744673
b_{cge00350,C05350}, 0.781537123656, 1.02909337735, 0.0380370034674, 1.08946360216e-34, 2.86285484423, 6.30555605599e-07, 0.0632316387897, 0.395591624063, 1.10583362463, 3.62265611234
b_{cge00350,C05422}, 0.779103318118, 1.02407799281, 0.037714377438, 1.97070210343e-39, 2.86966807995, 8.3698480915e-07, 0.06047802255, 0.389331017832, 1.10921560297, 3.63817070555
b_{cge00350,C05576}, 0.78399234461, 1.03976184495, 0.0381477024782, 1.15102627084e-30, 2.89053898579, 8.69845623938e-07, 0.0592603449019, 0.382048814182, 1.11766599912, 3.65692056224
b_{cge00350,C05577}, 0.78523114754, 1.03239319587, 0.0385335357175, 3.95676079561e-36, 2.89593506165, 1.22568994919e-06, 0.0619032985394, 0.387839744713, 1.10732541834, 3.63755367311
b_{cge00350,C05578}, 0.781660239213, 1.04924478645, 0.0378067337346, 4.80548000761e-38, 2.89162466122, 1.38839852735e-06, 0.060837694715, 0.381417961844, 1.0986835672, 3.68316480911
b_{cge00350,C05579}, 0.776298602548, 1.02315083547, 0.0382380721898, 1.91397407877e-34, 2.86265274614, 9.19023290662e-07, 0.0566116622022, 0.37912262421, 1.11515879297, 3.62412283481
b_{cge00350,C05580}, 0.787016515336, 1.03474219762, 0.0379510833747, 1.25688658141e-27, 2.920880697, 1.25837159216e-06, 0.060634358531, 0.395937768073, 1.11862195117, 3.66721000661
b_{cge00350,C05581}, 0.784229402182, 1.03807351942, 0.0385321814912, 9.20907316282e-37, 2.8701941346, 9.10295891671e-07, 0.0607632347174, 0.387453548283, 1.11254800863, 3.67394645067
b_{cge00350,C05582}, 0.890659993476, 0.715270858599, 0.0214209979996, 4.54647247805e-06, 2.28369152099, 0.0478394953421, 0.358493689368, 0.7094888665, 1.23983433355, 2.6987161413
b_{cge00350,C05583}, 0.770536649399, 1.00624427347, 0.0367857011909, 1.10735265388e-44, 2.78711228628, 7.18873175265e-07, 0.0591209461649, 0.392198181265, 1.09771308775, 3.54307674036
b_{cge00350,C05584}, 0.890762022023, 0.723182202353, 0.0219926744693, 0.000314591951699, 2.31732280632, 0.0442444528892, 0.353377575172, 0.708365259197, 1.24302294667, 2.75085220275
b_{cge00350,C05585}, 0.785280726541, 1.03132704867, 0.0383892526056, 7.64309390575e-41, 2.89661608878, 8.74818935458e-07, 0.061081303397, 0.38701603086, 1.12095845127, 3.64837969702
b_{cge00350,C05587}, 0.793243568493, 1.05078032381, 0.0389681183701, 2.15927586222e-45, 2.89207288598, 7.74248482837e-07, 0.0624660040949, 0.39178788925, 1.12563464391, 3.68633880292
b_{cge00350,C05588}, 0.792030611488, 1.04307725666, 0.0386195889637, 2.58133727164e-51, 2.9191138377, 8.33472576422e-07, 0.061769361943, 0.397611996387, 1.12520491779, 3.70728435382
b_{cge00350,C05589}, 0.785538539128, 1.03968790013, 0.0386317901617, 1.22712188052e-34, 2.92227515033, 1.08442148057e-06, 0.0613454380986, 0.392694602763, 1.11747152205, 3.69923916175
b_{cge00350,C05590}, 0.789046576582, 1.0283665126, 0.0381398249435, 5.33384853296e-44, 2.91008654457, 1.10389082516e-06, 0.0631997890623, 0.395384156292, 1.13244886398, 3.59424729994
b_{cge00350,C05594}, 0.886271314216, 0.70896996534, 0.0191349056474, 0.000687148331131, 2.25777173624, 0.0504473840162, 0.362327955259, 0.714461326282, 1.22864940534, 2.6864189843
b_{cge00350,C17938}, 0.774760713193, 1.02059067221, 0.0376538167657, 2.9481945086e-33, 2.87803268141, 1.1411622972e-06, 0.0597679023413, 0.382792079948, 1.10435028673, 3.57743815051
b_{cge00360,C00011}, 0.891275734417, 1.19755219815, 0.0199031901284, 1.63007846972e-163, 3.3342946341, 3.40784774934e-10, 0.0623419197078, 0.42932006619, 1.25522814654, 4.27845216748
b_{cge00360,C00014}, 0.886177254713, 1.1648753386, 0.0203277995178, 6.72085099914e-122, 3.30381114518, 5.64978666007e-10, 0.0610437486873, 0.438716234053, 1.26523027764, 4.12806303903
b_{cge00360,C00025}, 0.876770536481, 1.15297690545, 0.0196724729206, 5.29241516873e-108, 3.24127146563, 5.34732588556e-10, 0.0626530711175, 0.427098265574, 1.25091179341, 4.09176158608
b_{cge00360,C00026}, 0.896749006576, 1.20560454261, 0.0206669069484, 6.9704651161e-142, 3.34062269917, 1.12228641621e-10, 0.0612445578865, 0.43437002291, 1.27439464145, 4.2376830483
b_{cge00360,C00037}, 0.89146601713, 1.20336535604, 0.0206091478976, 1.21383381576e-103, 3.34998360599, 3.24359870606e-10, 0.0587529775333, 0.424879632177, 1.26392100412, 4.19842734515
b_{cge00360,C00079}, 0.890811650894, 1.18672282466, 0.0192431930873, 3.08873458688e-92, 3.31632041088, 3.54058069235e-10, 0.0618267653327, 0.431015792708, 1.25740167071, 4.22705121025
b_{cge00360,C00080}, 0.89630601664, 1.20119720263, 0.0191479970973, 1.35093472063e-115, 3.35642456136, 4.29304704028e-10, 0.062693366879, 0.429913245541, 1.27179063038, 4.3052737996
b_{cge00360,C00082}, 0.893724152859, 1.20591775228, 0.0212824830861, 5.77145251485e-100, 3.34252421526, 4.14517774819e-10, 0.059759774637, 0.42705788781, 1.26633899531, 4.23011511947
b_{cge00360,C00166}, 0.885870043532, 1.19352372482, 0.0200326378668, 1.07702660476e-107, 3.33654107538, 4.0995840204e-10, 0.0591388748912, 0.418433134869, 1.25803043981, 4.25027803373
b_{cge00360,C00268}, 0.889883407375, 1.2037096564, 0.0199324890643, 2.22313621287e-115, 3.35378451396, 6.02010226216e-10, 0.0591533775036, 0.411731301302, 1.25788372967, 4.270909941
b_{cge00360,C00272}, 0.881794680026, 1.18017762903, 0.0202800004498, 1.49054608045e-119, 3.32328161621, 2.85146477027e-10, 0.0622186120292, 0.426483627925, 1.24319387761, 4.19956719075
b_{cge00360,C00582}, 0.884354832899, 1.18065091432, 0.0201327561904, 9.98235588655e-183, 3.30029434092, 1.39812515905e-10, 0.0595756444703, 0.43194239926, 1.24804277867, 4.18335087245
b_{cge00360,C00601}, 0.89339797657, 1.19152794685, 0.0209170340538, 9.09786115763e-82, 3.29132784392, 3.66202562138e-10, 0.0621072085121, 0.435632722914, 1.26028393077, 4.21517694626
b_{cge00360,C02763}, 0.88352139218, 1.18294005145, 0.0199909466405, 2.93012736901e-125, 3.3132174968, 2.02153870671e-10, 0.0586919882161, 0.420045044183, 1.24280471049, 4.1619199576
b_{cge00360,C05332}, 0.885714807759, 1.18223352239, 0.0200685027321, 5.52471121227e-138, 3.31189865514, 4.32701318785e-10, 0.0598242952294, 0.421269938104, 1.25815005453, 4.23009541023
b_{cge00360,C05598}, 0.893932330042, 1.18497269549, 0.0199187703812, 1.13676261741e-112, 3.32513963359, 4.88937099949e-10, 0.0610749259389, 0.434886104888, 1.28258376714, 4.1563427658
b_{cge00360,C05852}, 0.943962037357, 0.778215966593, 0.0119737137898, 0.00084519758762, 2.46360754668, 0.0564359415225, 0.373907447434, 0.743562939446, 1.30948482728, 2.97704538119
b_{cge00360,C07086}, 0.895393243936, 1.19982054776, 0.0199996171979, 6.48070814683e-134, 3.27345136645, 3.59707360651e-10, 0.0601046227728, 0.43139466018, 1.2793268722, 4.23037724393
b_{cge00380,C00011}, 0.878785380607, 1.15596386893, 0.0462330330545, 2.91739837508e-165, 3.23704234662, 5.42056004914e-24, 0.0344244008682, 0.430570025681, 1.29914657121, 4.05096610965
b_{cge00380,C00014}, 0.88093603946, 1.16956473522, 0.0460891634794, 3.87925445227e-237, 3.30778555212, 1.17144756694e-24, 0.0363477911142, 0.434769728741, 1.2786492957, 4.14937351553
b_{cge00380,C00019}, 0.879499101811, 1.17908935071, 0.046544169568, 5.41538088622e-225, 3.29306754967, 4.88053834142e-25, 0.0369691706655, 0.43164939049, 1.26795298081, 4.14224725883
b_{cge00380,C00021}, 0.887741178445, 1.15912167761, 0.0466774557602, 1.99863367365e-247, 3.27489335241, 1.02962583023e-23, 0.0367438797535, 0.437289530045, 1.29764279674, 4.1327542814
b_{cge00380,C00025}, 0.897569896762, 1.17516022487, 0.0469521777979, 4.21931525106e-171, 3.23797629245, 5.88621560583e-24, 0.0402670186368, 0.444662257551, 1.32173087544, 4.13271735221
b_{cge00380,C00026}, 0.885213886685, 1.17007134319, 0.0467156210988, 9.35425483429e-168, 3.27502694616, 8.5285046665e-24, 0.0361974401924, 0.431946461115, 1.29090141106, 4.11865893285
b_{cge00380,C00041}, 0.899717650341, 1.1789666359, 0.0476211188822, 2.99408424927e-225, 3.29817393189, 4.87956334245e-23, 0.0366873186353, 0.453286816095, 1.31007363047, 4.15875709722
b_{cge00380,C00078}, 0.894225417729, 1.16630861874, 0.046970699616, 0.0, 3.33651672355, 6.18281718935e-24, 0.0364981323247, 0.444171724728, 1.31505526901, 4.10539768663
b_{cge00380,C00080}, 0.890432950763, 1.18589764608, 0.0468247684015, 6.62449328867e-133, 3.27709452611, 1.2925508033e-24, 0.035879254459, 0.439942487535, 1.2944833118, 4.2066867443
b_{cge00380,C00108}, 0.875714501745, 1.16432545343, 0.046732265494, 1.62727192462e-139, 3.2547098165, 3.25670489292e-23, 0.0349418993003, 0.431506520334, 1.2782007217, 4.08082340547
b_{cge00380,C00268}, 0.884376617921, 1.17258928769, 0.046520604736, 7.36481816051e-179, 3.2783740419, 1.62939693092e-23, 0.0375841247718, 0.432070709845, 1.29161198175, 4.1898442677
b_{cge00380,C00272}, 0.864646459365, 1.1313505707, 0.0458907920392, 0.0, 3.16097867004, 7.56454518542e-24, 0.0369895102901, 0.430256559714, 1.26430657097, 3.91773401045
b_{cge00380,C00322}, 0.883223904426, 1.16799295716, 0.0467924273767, 0.0, 3.29038629663, 1.23139606709e-23, 0.0363867694179, 0.438612904087, 1.28598156465, 4.14180671471
b_{cge00380,C00328}, 0.882666395926, 1.15315505018, 0.0459967191175, 2.07907777504e-200, 3.26430737203, 2.16125908132e-24, 0.0366650642436, 0.443215091281, 1.29468940335, 4.05252263326
b_{cge00380,C00331}, 0.911244228368, 0.779474734328, 0.0307566582019, 3.99090258758e-13, 2.43174189651, 3.81913089975e-07, 0.3271314386, 0.730135718163, 1.29647048679, 2.88098026792
b_{cge00380,C00332}, 0.884816366936, 1.15764080571, 0.0460928601143, 6.1606108307e-202, 3.30383504755, 1.65699740211e-24, 0.0360479743698, 0.438696520978, 1.29444117137, 4.05384063231
b_{cge00380,C00398}, 0.894208204793, 1.16451667728, 0.0471830394738, 3.20068291284e-235, 3.27012140138, 7.74725957761e-24, 0.0375347527843, 0.45221989231, 1.31902683699, 4.12488300807
b_{cge00380,C00527}, 0.894873348758, 1.16352764331, 0.047276986097, 2.32593042896e-169, 3.30605720836, 1.65941199799e-23, 0.0370699951394, 0.44713380645, 1.31897900828, 4.10226225915
b_{cge00380,C00632}, 0.891190963705, 1.16973494426, 0.0467277658217, 1.40650776794e-210, 3.25413557565, 1.03032856453e-23, 0.0375536229062, 0.442014443286, 1.30911139234, 4.12116813193
b_{cge00380,C00637}, 0.895699250397, 1.18819315646, 0.0477112210144, 4.43587266295e-175, 3.29239269291, 6.50805669164e-24, 0.0361952762632, 0.448982856265, 1.29497919564, 4.168215119
b_{cge00380,C00643}, 0.870391886664, 1.13714214326, 0.0451365257462, 1.0816691766e-165, 3.23064991517, 2.14744180958e-23, 0.0363198192226, 0.43351063539, 1.28310698329, 4.04735628195
b_{cge00380,C00780}, 0.899545196642, 1.19947220488, 0.0472306191304, 8.10360542306e-169, 3.33285661832, 2.10575262784e-24, 0.0351849893756, 0.442681439562, 1.30367612541, 4.21664952705
b_{cge00380,C00877}, 0.891311103813, 1.17690574086, 0.0468652609704, 9.20566604814e-160, 3.33297671175, 2.06678710547e-24, 0.0394606610297, 0.437354643502, 1.29135307396, 4.22668440243
b_{cge00380,C00954}, 0.878649162373, 1.15213273988, 0.0458568645596, 2.93627888659e-223, 3.20270634316, 1.82446911842e-23, 0.0341240730494, 0.439434498412, 1.29845928142, 4.04413705009
b_{cge00380,C00978}, 0.886940372925, 1.16055215651, 0.0466279155418, 2.2753659242e-198, 3.29070763128, 2.72434034585e-24, 0.0373238509555, 0.445269545346, 1.29183820496, 4.14509436655
b_{cge00380,C01144}, 0.884238919712, 1.16039769447, 0.046526183126, 0.0, 3.28380411281, 2.02163753964e-24, 0.033987261667, 0.429087394605, 1.29244485167, 4.11090011913
b_{cge00380,C01252}, 0.886725223765, 1.18060924953, 0.0465627183522, 1.60439571779e-310, 3.29746100113, 1.73279386722e-24, 0.0370484861096, 0.442017450788, 1.27544517355, 4.14001473939
b_{cge00380,C01598}, 0.885836039796, 1.16338822334, 0.0476324202353, 2.99507101009e-246, 3.3309146076, 5.78483145683e-24, 0.0370241225121, 0.430254135301, 1.29481794121, 4.08652438295
b_{cge00380,C02700}, 0.872917848031, 1.1644801795, 0.0461350202028, 1.62447064877e-205, 3.24955696749, 1.25147574378e-24, 0.0354393092291, 0.433293953672, 1.24617490894, 4.12642536374
b_{cge00380,C03024}, 0.880398337774, 1.16724277943, 0.0460628727956, 6.9547294375e-252, 3.25381442253, 1.60518599078e-24, 0.0379886054322, 0.429756573632, 1.2761038374, 4.06755853029
b_{cge00380,C03161}, 0.886451138497, 1.16341420775, 0.0468015068196, 1.00989101135e-202, 3.250295382, 2.50966270455e-23, 0.0357759527864, 0.445236946643, 1.29491579387, 4.11926810759
b_{cge00380,C03227}, 0.892251381868, 1.19387339743, 0.0469107980321, 6.21670221651e-167, 3.31789664082, 8.63487917601e-24, 0.0378765631894, 0.438329649517, 1.2890067741, 4.17416678838
b_{cge00380,C03824}, 0.890277598783, 1.17606003298, 0.0465777230834, 2.62601054437e-177, 3.28670651641, 5.50835259608e-24, 0.0366843258928, 0.441195059346, 1.28829892916, 4.17072667055
b_{cge00380,C04253}, 0.882722138295, 1.16440623093, 0.0463137105129, 6.51902740784e-161, 3.25492783718, 1.60476257753e-24, 0.0382724383525, 0.4437102631, 1.27382955251, 4.1038393233
b_{cge00380,C04409}, 0.890751710407, 1.1707526944, 0.0467346818602, 3.67387329448e-248, 3.28847252594, 4.1941554427e-24, 0.0347773411371, 0.441524514979, 1.30260911742, 4.10062181174
b_{cge00380,C04570}, 0.891003941513, 1.16877097384, 0.0477888128474, 9.14888492902e-177, 3.31043699661, 1.10772996849e-24, 0.0347801204277, 0.442205565471, 1.30868900786, 4.05168671534
b_{cge00380,C05634}, 0.89052152721, 1.18349689006, 0.047610747832, 8.41184760925e-173, 3.29817766379, 7.24823663027e-24, 0.0368289819204, 0.439718506239, 1.2975248178, 4.11515262469
b_{cge00380,C05635}, 0.928493947051, 0.772711122805, 0.0277188320631, 6.65358040427e-08, 2.44308448596, 0.00326904321289, 0.352320051421, 0.742645623209, 1.31115253022, 2.85314623738
b_{cge00380,C05636}, 0.872265509579, 1.15871947487, 0.0461821679427, 1.00290022781e-191, 3.23274884039, 4.62860141983e-25, 0.0352686097748, 0.425255277207, 1.27156476109, 4.07074443396
b_{cge00380,C05637}, 0.884152856923, 1.14876193929, 0.0466021331486, 1.10022247892e-241, 3.26552640196, 3.91676341466e-24, 0.0357898365349, 0.444037546477, 1.31201137794, 3.99998901667
b_{cge00380,C05638}, 0.8881559408, 1.16299191017, 0.0467567222316, 9.95830805142e-274, 3.31402684567, 6.77024344106e-24, 0.0379946122222, 0.438396142943, 1.30755404545, 4.12303839712
b_{cge00380,C05639}, 0.890113402249, 1.1718556961, 0.0473281827814, 2.6820063939e-216, 3.29636577491, 8.86350741149e-24, 0.0359447760824, 0.441358459463, 1.29078557628, 4.10217447682
b_{cge00380,C05640}, 0.886964928502, 1.1711860581, 0.0469038511322, 1.03650746478e-144, 3.25785452842, 3.91708250928e-24, 0.0378104560954, 0.438018181947, 1.27991430721, 4.08655038356
b_{cge00380,C05642}, 0.810392557532, 0.824948307635, 0.0461608681019, 9.88126970535e-49, 2.41945703748, 4.76014757503e-43, 0.0822742405944, 0.625078181205, 1.23053073556, 2.8905853879
b_{cge00380,C05643}, 0.880852377352, 1.17496093266, 0.0465833886992, 4.87322336702e-157, 3.31250949482, 3.78395811812e-24, 0.0356976814457, 0.423087464054, 1.27599088157, 4.12596519292
b_{cge00380,C05645}, 0.890821736542, 1.18039424477, 0.0470330490398, 1.2893647688e-223, 3.28466324015, 4.37420104113e-24, 0.0369167623376, 0.443339176883, 1.29771173568, 4.13946327344
b_{cge00380,C05647}, 0.874785293265, 1.14735746718, 0.0457373930104, 6.28810262704e-188, 3.23869760147, 1.74359301466e-23, 0.036012142184, 0.434325533615, 1.27609966703, 4.02800797208
b_{cge00380,C05648}, 0.881061578729, 1.15988320128, 0.0465262655572, 8.31924790252e-203, 3.2763393674, 2.6295185158e-24, 0.0360530423909, 0.433427541353, 1.29532339208, 4.07856609824
b_{cge00380,C05651}, 0.889524790507, 1.17375826096, 0.0469563908268, 3.03284519684e-233, 3.30390278882, 5.86649877729e-24, 0.0354283280873, 0.438573146557, 1.28780998534, 4.16905279733
b_{cge00380,C05653}, 0.885010901821, 1.16712456479, 0.0466490096142, 1.06090093734e-306, 3.29512298007, 4.5242677202e-23, 0.0337915322145, 0.434053703975, 1.2768758288, 4.12406097835
b_{cge00380,C06212}, 0.877567478723, 1.15414823441, 0.0463999949867, 2.86087262236e-184, 3.24947648768, 9.59731974437e-24, 0.0377316858651, 0.430907411644, 1.2873545605, 4.13824018542
b_{cge00380,C06213}, 0.886129869472, 1.16610444617, 0.0468335874624, 0.0, 3.31966693301, 5.17033946927e-24, 0.0383770866533, 0.435045591095, 1.29484673831, 4.13689438403
b_{cge00400,C00014}, 0.58353059269, 0.975922590105, 0.016550571902, 1.03645860451e-252, 2.5613887359, 6.02562387876e-17, 0.00528365010543, 0.15683380879, 0.741530741428, 3.45048263833
b_{cge00400,C00025}, 0.582517415076, 0.980783744007, 0.0164395983072, 1.40598752139e-246, 2.55816009727, 1.70818933306e-16, 0.0047284630688, 0.156534118882, 0.736124689274, 3.42947301461
b_{cge00400,C00026}, 0.581548354656, 0.979034053551, 0.0176225972387, 8.40043202065e-258, 2.52990516082, 9.69538215605e-17, 0.00542046640576, 0.159083674685, 0.747383881812, 3.40341049824
b_{cge00400,C00079}, 0.582065211768, 0.961630432022, 0.0175398183412, 8.39786898292e-180, 2.56607817271, 1.25895769335e-16, 0.00514463493717, 0.155639602191, 0.756800400297, 3.39733228913
b_{cge00400,C00082}, 0.576918174078, 0.964705241305, 0.0171441188502, 1.17003348427e-185, 2.57073440124, 1.14994326479e-16, 0.00540737270494, 0.147276770105, 0.731605783545, 3.39913038402
b_{cge00400,C00166}, 0.570814347616, 0.953678860071, 0.0172417054238, 3.92176878839e-164, 2.54992583722, 5.98949706907e-17, 0.00503453523597, 0.151184320152, 0.729755585686, 3.32945634145
b_{cge00400,C00268}, 0.577594651832, 0.982456632609, 0.0180692316771, 9.98020546998e-297, 2.51901280079, 1.54055455338e-16, 0.00536120095179, 0.159153154131, 0.722790236074, 3.41942332146
b_{cge00400,C00272}, 0.574599470504, 0.964752230454, 0.01781695959, 4.42380574251e-166, 2.52231224621, 9.21182582134e-17, 0.00480246692502, 0.153897833495, 0.730081774174, 3.37564630206
b_{cge00400,C01179}, 0.431236505172, 0.622327527799, 0.0156054409412, 3.43203433964e-06, 1.7241757678, 4.74015421563e-05, 0.0122521552695, 0.161107837019, 0.615073113421, 2.17452619012
b_{cge00410,C00009}, 0.639845343476, 0.939018917962, 0.0206753986925, 9.88400155345e-81, 2.57113293686, 7.23853045075e-08, 0.0282772973469, 0.252681852837, 0.875785524702, 3.28517733302
b_{cge00410,C00011}, 0.630440428857, 0.923338133855, 0.0217054298199, 1.1300142087e-46, 2.52534219728, 1.43498255675e-07, 0.0305100113403, 0.250209908879, 0.865878643028, 3.25961219009
b_{cge00410,C00014}, 0.636340880618, 0.939041596785, 0.02144592542, 5.54194314074e-39, 2.56516841466, 7.37241463567e-08, 0.0290256487674, 0.251703170681, 0.861928238952, 3.31423175956
b_{cge00410,C00025}, 0.636821075241, 0.924172178737, 0.0210046766224, 3.22644455195e-70, 2.48619770344, 1.08492148872e-07, 0.0293604666779, 0.253503444482, 0.87954262957, 3.25589557555
b_{cge00410,C00026}, 0.624290051262, 0.910012531003, 0.0209163545296, 7.42396107372e-87, 2.48325176462, 1.4263113585e-07, 0.0285911625783, 0.245580043871, 0.8554894119, 3.22396177314
b_{cge00410,C00047}, 0.632829498143, 0.922907410047, 0.0217951112194, 4.67021737888e-82, 2.52056662833, 1.12234322109e-07, 0.0292040742608, 0.250484091054, 0.873349301235, 3.25921198805
b_{cge00410,C00049}, 0.638164939487, 0.931237912717, 0.021137126357, 1.08522995374e-58, 2.54644633759, 1.07636818483e-07, 0.0291310667478, 0.257412711661, 0.871535743251, 3.31627607687
b_{cge00410,C00062}, 0.404693349988, 0.576882480092, 0.0202483884626, 7.49623755253e-10, 1.58483064303, 3.90426952816e-07, 0.0100116522085, 0.161799251218, 0.578727243637, 2.03563085958
b_{cge00410,C00080}, 0.632382806829, 0.915915752725, 0.020241572458, 1.93628927721e-64, 2.52805726048, 1.25061452145e-07, 0.03091340789, 0.256879892846, 0.858638144491, 3.27223226025
b_{cge00410,C00083}, 0.624682708303, 0.926773623988, 0.0206283217002, 6.17788227527e-50, 2.51687358738, 1.2241963844e-07, 0.0275396329704, 0.243116196126, 0.843394105376, 3.25508067613
b_{cge00410,C00099}, 0.637790688656, 0.931938870339, 0.0211196269003, 1.4262971085e-74, 2.56032155043, 1.21068477341e-07, 0.0290753757682, 0.258400992097, 0.860920911446, 3.32415940681
b_{cge00410,C00100}, 0.635500960132, 0.943822289447, 0.0211910852143, 4.20731643454e-63, 2.54977166537, 9.50956044324e-08, 0.0296306127318, 0.25286357217, 0.86052496192, 3.34112903512
b_{cge00410,C00106}, 0.449092479432, 0.592227238695, 0.0147610799043, 2.53914200229e-05, 1.6554805842, 0.000261700465927, 0.0370703513802, 0.217354744944, 0.639829791295, 2.09775193296
b_{cge00410,C00135}, 0.810719863735, 0.684416278812, 0.0109273919187, 0.000158185515789, 2.16226197525, 0.0391975483938, 0.304344403157, 0.626906257814, 1.12841684115, 2.56861961175
b_{cge00410,C00170}, 0.631786499987, 0.92831893255, 0.0219277499768, 4.0557056209e-64, 2.48564531009, 8.39756977605e-08, 0.0273554120537, 0.250379363149, 0.865250079163, 3.24718123269
b_{cge00410,C00222}, 0.630540043689, 0.923126823598, 0.0215663546038, 5.87749529222e-88, 2.55593848014, 1.22049481899e-07, 0.0298553832624, 0.254010108366, 0.86396854293, 3.29911514559
b_{cge00410,C00315}, 0.627500921454, 0.920555110068, 0.0211612484975, 3.66829855306e-41, 2.50941243836, 9.21410214224e-08, 0.0294088962962, 0.253983692659, 0.859805776423, 3.2093654283
b_{cge00410,C00386}, 0.629450031492, 0.922607335206, 0.021036373081, 1.44967924778e-62, 2.52964027149, 1.06115721007e-07, 0.0308095901085, 0.251082088854, 0.859575269155, 3.30451784409
b_{cge00410,C00429}, 0.624756306579, 0.924303581256, 0.0212780538493, 2.15964047044e-111, 2.51760543964, 9.16513133968e-08, 0.0281284570865, 0.24809291649, 0.847031840359, 3.23622958916
b_{cge00410,C00750}, 0.638927427738, 0.942955063531, 0.0219188672169, 5.70725250646e-57, 2.52459667075, 7.20214031809e-08, 0.0298634233707, 0.261160695425, 0.860051206177, 3.33118568979
b_{cge00410,C00894}, 0.625025843293, 0.905649974871, 0.0219791883086, 1.74114806052e-93, 2.47256468657, 6.11478416337e-08, 0.0283052778966, 0.253994954288, 0.854947997576, 3.21387408267
b_{cge00410,C00986}, 0.633140134105, 0.913137436391, 0.0208107988558, 1.47744920867e-56, 2.56148631364, 1.47254831434e-07, 0.0292303619785, 0.257193010982, 0.863020820449, 3.2990637823
b_{cge00410,C01013}, 0.6328884003, 0.943058424489, 0.0214888390372, 6.78272353773e-42, 2.50796678294, 7.7107554239e-08, 0.0280072975756, 0.25339103078, 0.854065237078, 3.33896170253
b_{cge00410,C01137}, 0.633032594547, 0.932094764109, 0.0211167303284, 8.41237702969e-54, 2.48907050234, 1.19319939988e-07, 0.0295272401497, 0.255624852276, 0.863607899161, 3.26565744765
b_{cge00410,C01152}, 0.632937088124, 0.933826832077, 0.0216386698679, 1.04467105442e-103, 2.55087960798, 9.01627492358e-08, 0.0282403059867, 0.247736774734, 0.861297029435, 3.28780960944
b_{cge00410,C01262}, 0.628430706798, 0.908806132726, 0.0209700778361, 7.93676128431e-44, 2.50429228374, 7.19839400075e-08, 0.028136038609, 0.255058143221, 0.854555270234, 3.24196621948
b_{cge00410,C02642}, 0.637829323065, 0.931833587103, 0.0220896475371, 2.2596177055e-88, 2.53237260543, 9.51517414988e-08, 0.0297496873253, 0.257944658361, 0.872918085553, 3.28990204515
b_{cge00410,C05340}, 0.632928892196, 0.924768773147, 0.0207937739175, 2.83964865253e-68, 2.55401285042, 8.91083527597e-08, 0.0297307784879, 0.254970017595, 0.858281146159, 3.2899636272
b_{cge00410,C05341}, 0.628975210954, 0.934073861582, 0.0211130765547, 2.35468461308e-58, 2.54906594031, 4.94938003201e-08, 0.0259224455435, 0.248161590881, 0.841874502627, 3.29698568812
b_{cge00410,C05665}, 0.636232790635, 0.931752606934, 0.0214780063599, 2.83294234896e-68, 2.53483376711, 9.39897538824e-08, 0.0298595892961, 0.255504099369, 0.858530203156, 3.30259206266
b_{cge00410,C05668}, 0.632951054807, 0.929727498244, 0.0207809072229, 2.23493178237e-69, 2.51981846424, 1.07430894329e-07, 0.0301657980385, 0.250712828259, 0.860726654783, 3.32783649955
b_{cge00430,C00011}, 0.506343097576, 1.00807764604, 0.0066466173531, 0.0, 2.57839903898, 0.0, 2.64195441198e-07, 0.0376853120891, 0.554906650647, 3.57843400661
b_{cge00430,C00012}, 0.49949624494, 1.00678637033, 0.00773775805253, 0.0, 2.5892174641, 0.0, 3.12718469643e-07, 0.0360666572802, 0.531675259918, 3.47971838282
b_{cge00430,C00097}, 0.504741593284, 1.01495310052, 0.00728632873505, 0.0, 2.5647890538, 0.0, 2.849190762e-07, 0.0372694816755, 0.538068938246, 3.53009515197
b_{cge00430,C00245}, 0.503538232716, 0.996907486673, 0.00760948422806, 0.0, 2.55754548686, 0.0, 3.65573749819e-07, 0.0392195277225, 0.539731897401, 3.58677480338
b_{cge00430,C00506}, 0.497676477153, 0.984427577153, 0.00738023281916, 0.0, 2.50426075306, 0.0, 2.85781325995e-07, 0.0381656260166, 0.557094487843, 3.45604015894
b_{cge00430,C00519}, 0.500986608335, 0.99703106912, 0.00706240511529, 0.0, 2.55060221688, 0.0, 2.16670040197e-07, 0.0388707457615, 0.537133694288, 3.53272198855
b_{cge00430,C00606}, 0.511465837462, 1.02990060748, 0.00652760617041, 0.0, 2.57079292266, 0.0, 2.30028564886e-07, 0.0369725258313, 0.554956792915, 3.60219571732
b_{cge00430,C01678}, 0.500935077797, 1.0106031323, 0.00708108997862, 0.0, 2.52358734034, 0.0, 2.73920905108e-07, 0.0355528303323, 0.544835441903, 3.48026159992
b_{cge00430,C01794}, 0.496490189061, 0.995426921238, 0.00680830476028, 0.0, 2.51397456965, 0.0, 3.27088696909e-07, 0.0378354623043, 0.554928304114, 3.47814008903
b_{cge00430,C03193}, 0.508965410971, 1.01964555641, 0.00728158401443, 0.0, 2.66491716639, 0.0, 2.66716114669e-07, 0.0381554109215, 0.532579710035, 3.51206198558
