Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00010,C00009}, 0.712786932115, 1.0139051957, 0.0532922401157, 1.85633658324e-22, 2.77757610525, 2.71646791944e-06, 0.043864604828, 0.31084815315, 0.984000571812, 3.63010286143
b_{cge00010,C00011}, 0.771277447748, 1.02362070603, 0.0588397686446, 3.69931782683e-32, 2.92433737024, 1.23573387195e-06, 0.0611345815635, 0.358228512198, 1.11615448737, 3.48199540872
b_{cge00010,C00013}, 0.728244366215, 0.974613693959, 0.0564377614069, 2.58837520575e-42, 2.63435938098, 1.90371910973e-06, 0.0429570657824, 0.341812242917, 1.02464628109, 3.55848224049
b_{cge00010,C00022}, 0.759048254397, 1.03925152437, 0.0540685123188, 7.4512982486e-36, 2.9587341971, 1.21677229549e-07, 0.0545846655422, 0.343334296728, 1.06772360075, 3.75080118296
b_{cge00010,C00033}, 0.777087970529, 1.13005133232, 0.0654555972596, 1.00392051719e-19, 2.86129114857, 6.06373750053e-08, 0.0478215411969, 0.350877927272, 1.07475550741, 3.97927681336
b_{cge00010,C00036}, 0.742199266445, 1.07613070511, 0.0565360190953, 5.593042922e-16, 2.85132520158, 5.09574773507e-07, 0.0553896344072, 0.316253189147, 0.993895765809, 3.88140646442
b_{cge00010,C00074}, 0.784082861685, 1.02853922588, 0.054990072642, 3.5843122894e-29, 3.04183527199, 1.37231697635e-07, 0.047388016005, 0.341003735115, 1.09498184646, 3.78934500065
b_{cge00010,C00080}, 0.745237412441, 1.01410486939, 0.055380913929, 8.8102618896e-21, 2.87821110813, 5.58049468508e-07, 0.0573705993301, 0.346811114618, 1.05338677666, 3.6940755198
b_{cge00010,C00084}, 0.779664386067, 1.08087701061, 0.0575105062998, 1.06748248696e-29, 2.73135541978, 1.83386021741e-07, 0.049228482531, 0.394077780684, 1.13777436931, 3.85064869829
b_{cge00010,C00103}, 0.755573128059, 1.1308028129, 0.0653086676434, 9.72085240736e-22, 2.85691600584, 1.72399348003e-07, 0.0476423175327, 0.308572144329, 1.0491590708, 4.01505211067
b_{cge00010,C00111}, 0.778044834213, 1.10754381351, 0.059539849952, 8.56770704503e-24, 3.09832555397, 1.98435819163e-06, 0.0531048988052, 0.310310563123, 1.08766934863, 3.8645150947
b_{cge00010,C00118}, 0.820505173634, 1.10025521083, 0.0622831703986, 3.84205393564e-21, 3.17034035279, 1.85156392798e-07, 0.0485264753918, 0.380612690375, 1.14981500273, 3.89466504177
b_{cge00010,C00186}, 0.894020288002, 0.738706887925, 0.0391127749142, 0.00285761988572, 2.3407838716, 0.041485516258, 0.337940303654, 0.703087792524, 1.21736247109, 2.7360373524
b_{cge00010,C00197}, 0.75972713326, 1.05724984013, 0.0638829624792, 1.15510315102e-27, 2.93032230599, 6.74368423782e-07, 0.0571343657637, 0.348299459322, 1.00021203757, 3.72287891359
b_{cge00010,C00221}, 0.746337268868, 0.990535136568, 0.049875019355, 2.16200750534e-19, 2.74345384658, 2.41956486502e-07, 0.0607732822347, 0.364003283311, 1.05588201186, 3.47519610836
b_{cge00010,C00236}, 0.705720356269, 1.00278029157, 0.0504510235537, 1.46648465996e-22, 2.53958547807, 1.13506809169e-06, 0.0484889230136, 0.320901784757, 0.945260469295, 3.48089099937
b_{cge00010,C00267}, 0.527110777985, 0.67787228838, 0.0459690379456, 0.000128233819459, 1.91312953099, 0.000128233819459, 0.034172016927, 0.271841032373, 0.735134097124, 2.41108081794
b_{cge00010,C00469}, 0.738704971645, 1.00514465639, 0.0597453484281, 1.79629997952e-17, 2.8631627336, 1.62540978895e-07, 0.0405540249666, 0.340192263243, 1.04304642746, 3.66906187921
b_{cge00010,C00631}, 0.772779525106, 1.06047811509, 0.0569278922559, 4.55351471942e-29, 3.0274484298, 1.9419979894e-06, 0.0392004878136, 0.342902689871, 1.06098045157, 3.92048954204
b_{cge00010,C00668}, 0.746786410954, 1.03358873352, 0.0552842362768, 2.14789583698e-49, 2.8639065226, 2.67893206383e-07, 0.0440879635656, 0.360072252486, 1.04372619341, 3.68845653024
b_{cge00010,C01159}, 0.723856165833, 1.00744939651, 0.0543762119114, 1.73742064758e-21, 2.69862047984, 1.80880179543e-06, 0.05029850755, 0.31684287411, 1.03089207394, 3.518401011
b_{cge00010,C01172}, 0.751526997995, 1.05032407183, 0.0521492148932, 2.85093599898e-18, 2.90473311971, 9.7236455789e-07, 0.047876176587, 0.348868100295, 1.02872554756, 3.57816537475
b_{cge00010,C05125}, 0.781331440559, 1.05017289499, 0.0597594506471, 9.95690841425e-34, 2.81924058884, 4.53748029624e-07, 0.0568341581661, 0.36099703214, 1.06897211241, 3.97463008963
b_{cge00010,C05345}, 0.758141474685, 1.04617389004, 0.0551528660744, 2.03242587511e-28, 2.97283446668, 1.73925159434e-06, 0.0586355583233, 0.339058266097, 1.01164442696, 3.94081388774
b_{cge00010,C05378}, 0.757770335461, 1.03570260382, 0.0578445852679, 3.21288708049e-39, 2.84814679573, 3.74518454937e-07, 0.0636359564719, 0.341600630614, 1.04467766372, 3.77153616708
b_{cge00010,C15972}, 0.82122487482, 1.20927417345, 0.0623301848951, 1.06522397424e-21, 3.30757132742, 1.87515142676e-07, 0.0484329011204, 0.313780152789, 1.12839190783, 4.14194084594
b_{cge00010,C15973}, 0.712521829887, 0.957509774595, 0.0528000811178, 6.56324553337e-26, 2.74970719519, 1.89298587488e-06, 0.0448510669356, 0.296578481377, 1.04290227788, 3.30477760176
b_{cge00010,C16255}, 0.798305721821, 1.09096043647, 0.0605655708221, 2.89472965755e-30, 3.19229040299, 1.37866598464e-06, 0.0503186424164, 0.356255343761, 1.11959776104, 3.81992755719
b_{cge00020,C00009}, 0.0757118744492, 0.268750007689, 0.00815813060029, 1.56110366818e-173, 0.441207225368, 2.23826934824e-32, 2.07436298533e-10, 1.36907958643e-05, 0.0114835599048, 0.817949983349
b_{cge00020,C00011}, 0.0866507499389, 0.312373966684, 0.0109627348459, 1.63630723378e-124, 0.484603405278, 1.65816643365e-34, 9.37862434778e-11, 2.13388569201e-05, 0.0137120253662, 0.910906418748
b_{cge00020,C00022}, 0.097255623687, 0.323948149016, 0.0125963318731, 6.3092399568e-203, 0.616697567887, 3.06598898231e-40, 5.770524628e-10, 4.57519225017e-05, 0.0196017032031, 1.03676677071
b_{cge00020,C00026}, 0.0678533886412, 0.278249318434, 0.00951127632988, 1.59583074825e-98, 0.38037116656, 2.28528321528e-34, 6.81418866728e-11, 2.17852332696e-05, 0.010562932021, 0.70037869328
b_{cge00020,C00036}, 0.0782508093654, 0.293337995345, 0.00929734902589, 3.86699358748e-117, 0.446469580427, 1.04796393455e-31, 2.81866471973e-10, 2.57370563277e-05, 0.0138616595407, 0.814238426883
b_{cge00020,C00042}, 0.0819441498989, 0.163279715493, 0.0136381433088, 1.75329135826e-06, 0.474157686571, 1.75329135826e-06, 0.000144623372381, 0.00412802611429, 0.0704275390586, 0.580535770874
b_{cge00020,C00074}, 0.0811880802215, 0.277469504114, 0.0093082537099, 3.31162243565e-139, 0.506020495379, 7.81073235807e-36, 6.29151447436e-10, 5.04556256969e-05, 0.015978423977, 0.756124092789
b_{cge00020,C00080}, 0.0685257697604, 0.250223132505, 0.00857946032473, 2.36379619801e-59, 0.346107925647, 3.47341547543e-32, 1.1001806274e-09, 3.93358822027e-05, 0.0124261813724, 0.773660102988
b_{cge00020,C00091}, 0.0654527313423, 0.239210493595, 0.00739923407167, 9.27242671365e-69, 0.391818217115, 8.00319461332e-38, 2.70677472591e-10, 3.54230812192e-05, 0.0101924552078, 0.688556830612
b_{cge00020,C00122}, 0.00113777182612, 0.00293060117516, 0.000286926094284, 4.77554271051e-08, 0.00575595974782, 4.77554271051e-08, 4.77554271051e-08, 7.10265915041e-06, 0.00046674830336, 0.00985293977282
b_{cge00020,C00149}, 0.0727066999676, 0.239659818568, 0.00794555462105, 7.99957396848e-79, 0.442526921876, 9.8284091872e-34, 6.11791883428e-10, 1.36799377249e-05, 0.0148447360667, 0.802737367549
b_{cge00020,C00158}, 1.07095461113e-12, 3.39676619334e-12, 3.31882314818e-13, 2.97777581673e-17, 7.34167472454e-12, 2.97777581673e-17, 4.37228048849e-16, 1.92044264755e-14, 2.7853355039e-13, 1.45499928439e-11
b_{cge00020,C00311}, 0.000188025634373, 0.00033458664523, 2.96579732715e-05, 4.16405197658e-08, 0.00101486254432, 4.16405197658e-08, 6.84330116696e-07, 1.75992502543e-05, 0.000201435568378, 0.00122084567733
b_{cge00020,C00417}, 0.0807960597789, 0.272281058256, 0.00911525350319, 2.46017958336e-103, 0.474756487446, 9.119935087e-34, 1.31318006808e-10, 3.84756438685e-05, 0.0236443004102, 0.781626846157
b_{cge00020,C05125}, 0.0894868277332, 0.368913415427, 0.0142405997041, 9.92360485883e-91, 0.50944136836, 3.21156735941e-32, 3.56508890634e-10, 2.65480556853e-05, 0.0150475951822, 1.00061994136
b_{cge00020,C05379}, 0.0639417254942, 0.198960801251, 0.00730832479058, 1.19478598582e-68, 0.409258081832, 2.51504769699e-32, 4.53935219576e-10, 3.8203051769e-05, 0.014820462469, 0.674866068462
b_{cge00020,C05381}, 0.0785614543165, 0.333233466488, 0.0126979858678, 9.68656834063e-101, 0.426337777178, 2.83389777903e-35, 1.46602650063e-10, 1.61859271298e-05, 0.00790481348509, 0.685265490822
b_{cge00020,C15602}, 0.0824943497463, 0.271112709138, 0.0095253159656, 4.82875381286e-159, 0.458151647263, 9.3092094063e-33, 6.76279118976e-10, 5.11304056349e-05, 0.0199853676533, 0.977630388252
b_{cge00020,C15603}, 0.0685199753956, 0.259393962616, 0.00994422107928, 3.60321530817e-112, 0.373665526763, 8.79359993932e-35, 1.22884613723e-10, 3.49207822531e-05, 0.00961642095101, 0.745487002412
b_{cge00020,C15972}, 0.0700154826505, 0.238465157636, 0.00806185336626, 1.05744567921e-114, 0.376309598132, 1.26711255379e-35, 1.41627741023e-09, 4.18516230281e-05, 0.00966668366938, 0.675348269985
b_{cge00020,C15973}, 0.0855752469501, 0.286049431889, 0.00920339436077, 6.64795610284e-116, 0.547642446723, 4.35401786171e-34, 1.8178215069e-10, 3.19123587672e-05, 0.0134097221587, 0.94783995384
b_{cge00020,C16254}, 0.0881798793493, 0.281070925946, 0.0100459485054, 7.24470119996e-85, 0.555217780726, 1.62902612461e-31, 6.38965881834e-10, 5.765339385e-05, 0.015359365864, 0.913637370343
b_{cge00020,C16255}, 0.0813973413412, 0.282028701607, 0.00998244583251, 2.01080003426e-157, 0.427536829602, 9.30482712947e-36, 1.7858717754e-10, 1.59933647539e-05, 0.0101644283828, 0.919671389888
b_{cge00030,C00009}, 0.88116373429, 1.17979746131, 0.0644126699544, 3.1853319953e-53, 3.56597475626, 9.33073557703e-10, 0.0616604102781, 0.424422614232, 1.23935593708, 4.34869958466
b_{cge00030,C00011}, 0.914551978474, 1.15921249424, 0.0653150468235, 3.29676438315e-21, 3.36792190558, 4.20509689813e-09, 0.0584922082828, 0.463066111167, 1.41569018992, 4.52977808555
b_{cge00030,C00080}, 0.927697206132, 1.2789837254, 0.0676981806292, 8.69102627779e-32, 3.5596517408, 2.99698265728e-09, 0.0689870789243, 0.42459017884, 1.25316319125, 4.72289114422
b_{cge00030,C00084}, 0.862768092069, 1.17280210168, 0.0671053879635, 2.43613654241e-37, 3.2026839323, 9.99304879053e-10, 0.0690882715814, 0.425447929267, 1.2070200578, 4.09018657351
b_{cge00030,C00111}, 0.873277814953, 1.13063456229, 0.0612226850209, 2.59959217985e-30, 3.21396521499, 7.41912055639e-09, 0.0638159951473, 0.447135730248, 1.24660097741, 3.91976840271
b_{cge00030,C00117}, 0.89190016788, 1.0868743851, 0.0640527947259, 1.51999170733e-29, 3.17076410373, 3.82938865211e-09, 0.0792988051663, 0.471778657385, 1.28027889855, 3.96237727496
b_{cge00030,C00118}, 0.892655940907, 1.16031932024, 0.0633778607808, 8.00545345194e-50, 3.21478491286, 1.25920641384e-09, 0.0862955003156, 0.486291320078, 1.26073100262, 4.18105642428
b_{cge00030,C00119}, 0.902786873292, 1.11791019397, 0.0658274581, 2.98702389333e-61, 3.20511392365, 8.91030385906e-09, 0.0722417239913, 0.45153371189, 1.39190424876, 4.12308522003
b_{cge00030,C00121}, 0.866913634313, 1.09184133306, 0.057454978342, 1.34255942066e-47, 3.11341165852, 5.08980173738e-10, 0.0773867775024, 0.457712441786, 1.25306308053, 3.76768270799
b_{cge00030,C00198}, 0.860517827437, 1.09769042834, 0.0576830567497, 1.24150133677e-36, 3.16784325371, 1.82787086624e-10, 0.07979256469, 0.446046693326, 1.25335284445, 4.12279028135
b_{cge00030,C00199}, 0.916044579759, 1.19338900582, 0.0652688951097, 1.12254173512e-62, 3.2840680063, 1.55916382595e-09, 0.072738159065, 0.466708690201, 1.36961369687, 4.03313201325
b_{cge00030,C00231}, 0.875159287308, 1.10237654863, 0.0569299966058, 1.74841194422e-45, 3.15623981182, 7.75833420267e-11, 0.061395076577, 0.482411491912, 1.23696772139, 4.00851235424
b_{cge00030,C00257}, 0.903396944593, 0.817735224619, 0.0498962013225, 0.000608076657016, 2.56303332638, 0.0128524186048, 0.314220063544, 0.716803370243, 1.19681554148, 3.13733269297
b_{cge00030,C00279}, 0.838093361752, 1.08272460557, 0.0570273937673, 2.43013464866e-36, 3.06422174702, 6.70102432138e-08, 0.0621277472519, 0.425222027897, 1.21029260476, 3.67916627095
b_{cge00030,C00345}, 0.88912690545, 1.1406457948, 0.0629959018975, 4.54261176364e-49, 3.25179455843, 1.96960751777e-09, 0.0779931372227, 0.493919003567, 1.25804865601, 3.87399643491
b_{cge00030,C00620}, 0.851207547803, 1.06831475695, 0.0582132709043, 3.20965787133e-40, 3.00341705001, 1.95316280924e-08, 0.0715573219159, 0.438721536801, 1.25816037697, 3.5315459674
b_{cge00030,C00668}, 0.840761616042, 1.07159190345, 0.0657505792921, 4.07768745631e-29, 2.95700218142, 6.22127689159e-09, 0.0562637135348, 0.424445453699, 1.23480340747, 3.98426544714
b_{cge00030,C00672}, 0.910944310456, 1.1902494398, 0.0681113508867, 1.01923554616e-22, 3.36420099162, 2.87369592579e-08, 0.0636949679266, 0.425174128175, 1.33301805089, 4.52590849063
b_{cge00030,C00673}, 0.955190853503, 1.23907323957, 0.0684852161454, 1.11454397792e-51, 3.45488808131, 1.38406379882e-09, 0.0772156118469, 0.500568784294, 1.35198093319, 4.17171470809
b_{cge00030,C01172}, 0.904571221354, 1.17165368885, 0.0666147748347, 3.79552574213e-54, 3.08940699113, 1.44475290538e-08, 0.0767060352831, 0.528434656766, 1.2998188642, 4.1205484183
b_{cge00030,C01236}, 0.857107718009, 1.06897692446, 0.0579058025504, 1.35705591375e-41, 3.00428361755, 5.73195200521e-08, 0.0633307833797, 0.451319470692, 1.28862438012, 3.82172103654
b_{cge00030,C01801}, 0.929106303974, 1.18401616405, 0.0619878887261, 9.25198878181e-58, 3.22762728407, 8.24097553655e-09, 0.091707504338, 0.519419536606, 1.32070406995, 4.46241653875
b_{cge00030,C05345}, 0.910590606017, 1.17075311474, 0.0623159139961, 4.4711065031e-48, 3.28214366658, 6.6812005633e-10, 0.0734885228266, 0.480917631428, 1.3415622614, 3.91332045659
b_{cge00030,C05378}, 0.926665783227, 1.2373364947, 0.0676007963051, 1.31203520844e-38, 3.38824393617, 2.26944092212e-10, 0.0721456355573, 0.499279637452, 1.27245381331, 4.39748097833
b_{cge00030,C05382}, 0.887941895294, 1.11374580077, 0.0623724462458, 2.83661759969e-17, 3.23664408937, 8.15038215901e-09, 0.0637335549211, 0.463316275396, 1.36290472373, 3.82705768106
b_{cge00040,C00013}, 0.192679351813, 0.459891318904, 0.0187662749694, 4.98861883632e-169, 1.10772662397, 2.89601010979e-24, 2.85964547747e-05, 0.00883398191159, 0.142342087133, 1.51233313352
b_{cge00040,C00026}, 0.205856754146, 0.526390955704, 0.0194806999961, 4.17601211464e-118, 1.12818276155, 1.30596197301e-32, 1.38016863579e-05, 0.0073742550196, 0.147470795538, 1.63216723096
b_{cge00040,C00029}, 0.209937339341, 0.466853818317, 0.0172829627801, 1.84895241651e-117, 1.09225526091, 1.27890333647e-24, 1.05726062224e-05, 0.00887759182245, 0.197461696099, 1.64024403568
b_{cge00040,C00069}, 0.191338690575, 0.467939329673, 0.0165222607952, 2.32386465094e-173, 1.04952931017, 1.40466465809e-26, 1.1471386264e-05, 0.00528880467165, 0.14080918711, 1.55037210845
b_{cge00040,C00080}, 0.192529115323, 0.456844553367, 0.0167891782905, 1.2332402525e-68, 0.974792576257, 1.65906616922e-23, 2.74129698861e-05, 0.00922197030693, 0.156102995182, 1.89091620109
b_{cge00040,C00103}, 0.180569558971, 0.421541622491, 0.0156345982117, 4.45835905022e-85, 0.919832711198, 9.65473422884e-21, 4.70745965412e-06, 0.00645901440186, 0.140227909471, 1.54286028692
b_{cge00040,C00181}, 0.190215614909, 0.428286467204, 0.017026303421, 1.081350476e-213, 1.1022835822, 3.20146921044e-28, 1.13533334616e-05, 0.00718967404219, 0.151351367587, 1.57129149671
b_{cge00040,C00191}, 9.3594259363e-05, 0.000150127375582, 1.27590932005e-05, 2.21234937086e-09, 0.000493035880123, 2.21234937086e-09, 8.3177758711e-07, 1.781298184e-05, 0.000114597276897, 0.000534251458666
b_{cge00040,C00199}, 0.180555099367, 0.393133648931, 0.0138358978245, 7.16323213884e-80, 0.948895007032, 1.42291162142e-22, 1.48191500432e-05, 0.00865835449701, 0.153170378407, 1.47045207003
b_{cge00040,C00231}, 0.174193169455, 0.429354437765, 0.0151665251821, 4.50228945899e-89, 0.958115136524, 1.56536350135e-21, 8.28837910751e-06, 0.00570796477391, 0.109840790704, 1.57194330492
b_{cge00040,C00259}, 0.170916080878, 0.374031557837, 0.0137698470362, 1.15017846444e-115, 0.863277329942, 2.0633740294e-27, 1.27088679429e-05, 0.0112659451685, 0.1612779656, 1.18416201402
b_{cge00040,C00310}, 0.170423793883, 0.396514379186, 0.016185867103, 2.53713477729e-130, 0.910977384222, 9.57849030417e-24, 1.33008299123e-05, 0.00567406611029, 0.11598301987, 1.34967339312
b_{cge00040,C00312}, 0.197533513771, 0.46555527339, 0.0194342689948, 1.68074202864e-89, 1.11097499244, 3.69720782985e-27, 2.08403602237e-05, 0.00961800639734, 0.140342853952, 1.49479785504
b_{cge00040,C00379}, 0.184343130504, 0.459329195026, 0.0167322346237, 4.9480128014e-141, 0.992125527864, 3.91890791746e-21, 1.48106789515e-05, 0.00689527233644, 0.156318045272, 1.54396916398
b_{cge00040,C00433}, 0.205793914505, 0.495990703921, 0.0166072850348, 1.93609124039e-96, 1.15478964057, 8.60766270065e-27, 1.94746834787e-05, 0.00810253529518, 0.143401018162, 1.63565258548
b_{cge00040,C00532}, 0.563963997533, 0.512473567239, 0.0184680364827, 0.00379952334341, 1.52022479158, 0.0281842173935, 0.19447168153, 0.416635825875, 0.774345023802, 1.89690808513
b_{cge00040,C00618}, 0.187580703957, 0.450332586167, 0.0186565679431, 4.22143591932e-70, 1.00216518585, 9.23911355477e-26, 1.90458750548e-05, 0.00938946105959, 0.151530568441, 1.50556266418
b_{cge00040,C00800}, 0.206502835869, 0.477021686878, 0.0181835398198, 3.70739031587e-67, 1.18550448805, 3.29865866362e-23, 1.18722066627e-05, 0.00785919369926, 0.156192045596, 1.67481056235
b_{cge00040,C01335}, 0.194488087678, 0.459957203053, 0.0190524504432, 2.40563868441e-91, 1.05010598103, 4.49792548443e-24, 2.11850347247e-05, 0.00959980713081, 0.154127997897, 1.67383744978
b_{cge00040,C02266}, 0.211038267625, 0.500381054632, 0.0177840051716, 3.64470510977e-76, 1.21903493699, 3.12655880551e-25, 2.39637207933e-05, 0.00895361640297, 0.165407814898, 1.87501753308
b_{cge00040,C03033}, 0.206956814745, 0.467884399571, 0.0174982574731, 5.80053251321e-125, 1.19781812406, 1.14127009301e-24, 5.85750919072e-06, 0.0115915132978, 0.173018447236, 1.61775813528
b_{cge00051,C00009}, 0.0195898557352, 0.139587113392, 0.00508517169158, 4.71680707168e-280, 0.0397583242018, 1.53233742491e-134, 5.31204095491e-41, 6.11837095925e-20, 2.36286362491e-08, 0.235524001704
b_{cge00051,C00013}, 0.0163820898879, 0.132749234637, 0.00433661258768, 2.20900726373e-245, 0.0454050466648, 4.07840428193e-131, 1.10116724889e-41, 3.75648829587e-21, 8.50187701538e-09, 0.154098843257
b_{cge00051,C00080}, 0.014379413299, 0.104374231729, 0.00355787304063, 9.49656719661e-269, 0.024876729129, 3.65190767224e-116, 7.61960961214e-41, 3.29905664187e-19, 3.68614860943e-08, 0.133164067793
b_{cge00051,C00095}, 1.08062772768e-49, 2.14183466223e-49, 2.0709752554e-50, 2.60448879143e-53, 6.84153517911e-49, 3.43873550966e-53, 4.78925088965e-52, 5.23763850588e-51, 8.65749805129e-50, 7.90474149386e-49
b_{cge00051,C00096}, 0.0188455245661, 0.173966613745, 0.00552313094371, 1.23023058225e-257, 0.0295807924589, 5.79250364243e-127, 3.83339792134e-42, 8.43926299769e-19, 8.10732923295e-08, 0.11303024929
b_{cge00051,C00111}, 0.0160234112152, 0.109679304828, 0.0036266352734, 2.29464669015e-313, 0.0247545045482, 2.49170073933e-133, 2.37345238481e-41, 2.19649809967e-21, 2.79558876812e-08, 0.117503413787
b_{cge00051,C00118}, 0.0151080574872, 0.101786895618, 0.00266314193138, 0.0, 0.0460592360418, 1.51539345482e-137, 8.38949308465e-38, 3.79083813278e-18, 5.27270927937e-08, 0.161571593553
b_{cge00051,C00159}, 3.27874155139e-56, 1.48042596179e-55, 1.04281398914e-56, 5.05181486998e-60, 1.35276031365e-55, 7.05669797713e-60, 4.53830254919e-59, 2.66889984331e-58, 1.53190696236e-56, 2.20382741261e-55
b_{cge00051,C00267}, 4.37295291438e-21, 8.82567334818e-21, 5.93994165376e-22, 5.240006074e-24, 2.17842343495e-20, 5.74955350091e-24, 7.83607847025e-23, 5.49209954254e-22, 4.4184321294e-21, 3.23240868694e-20
b_{cge00051,C00275}, 0.01606455924, 0.111102672554, 0.00404647521972, 6.68882527132e-272, 0.0257814329459, 6.57131125744e-126, 3.72894410935e-41, 3.45983234101e-19, 5.87311511431e-08, 0.121974868542
b_{cge00051,C00325}, 0.0169613664309, 0.108366323281, 0.00335765370341, 5.85339704872e-258, 0.0339240094868, 3.79929818185e-135, 3.50837635984e-41, 9.91160256237e-21, 2.98514473549e-09, 0.153729265735
b_{cge00051,C00577}, 0.0142223575925, 0.141324244857, 0.004780416481, 5.05877464332e-219, 0.0279493551986, 1.46075123388e-124, 2.56101967663e-41, 1.24137106674e-20, 3.78141459049e-08, 0.104145510968
b_{cge00051,C00636}, 0.0115518694335, 0.0830859251552, 0.00274131225201, 0.0, 0.020018941062, 6.07450912317e-142, 6.87872474447e-43, 2.50029265555e-20, 2.40428589328e-09, 0.138389221526
b_{cge00051,C00665}, 0.02095118376, 0.159650324243, 0.00546736986501, 3.43600491721e-226, 0.0546045683706, 2.27239827317e-111, 3.50928781787e-39, 2.94271275405e-19, 3.42678448022e-08, 0.20305470806
b_{cge00051,C00794}, 0.386075648809, 0.46023869295, 0.0270146468706, 1.29797040452e-05, 1.18646197035, 0.00236514538477, 0.0614079032307, 0.248120258329, 0.538044928459, 1.64067047092
b_{cge00051,C01019}, 0.019629064584, 0.132494679504, 0.0046098545584, 2.71453823073e-207, 0.037917087599, 5.128040739e-112, 1.71423936851e-40, 3.02821540227e-20, 1.07537479279e-08, 0.228821671282
b_{cge00051,C01094}, 0.00959160838144, 0.0714664505211, 0.0021550198953, 1.95410032991e-239, 0.0146761964348, 9.44045598106e-120, 9.62748885812e-41, 9.93894131743e-20, 9.63584827484e-09, 0.0675638072382
b_{cge00051,C01222}, 0.0123540097413, 0.118649678494, 0.00426555906109, 0.0, 0.0214186542517, 6.05948265904e-139, 5.29490941799e-40, 2.35229361875e-19, 5.13862265117e-09, 0.0678015564662
b_{cge00051,C01720}, 0.0193688070747, 0.137228986834, 0.00479639417532, 0.0, 0.0401271281551, 1.14336243647e-127, 1.00967458517e-36, 1.44365586077e-18, 7.89088590633e-08, 0.139246999926
b_{cge00051,C02985}, 0.0231030891502, 0.207406953471, 0.00720119324202, 0.0, 0.0140585880227, 2.53926356926e-121, 5.9186641452e-41, 6.24513495373e-21, 2.07812442076e-09, 0.12199005484
b_{cge00051,C03827}, 0.0199390568926, 0.123995021097, 0.00363983973781, 0.0, 0.0604885689251, 1.54861242152e-121, 6.45448924509e-39, 1.29116224e-18, 1.85134860101e-07, 0.173725180463
b_{cge00051,C05345}, 0.0147544680825, 0.123761295817, 0.00389226712261, 0.0, 0.00704048605756, 1.8961179111e-114, 2.82050874687e-37, 1.2735377914e-18, 9.99134925358e-09, 0.0880208900507
b_{cge00051,C05378}, 0.0234300082985, 0.19758791026, 0.00589546564143, 0.0, 0.0387900114518, 1.05319426622e-121, 1.78355813016e-39, 8.40810811071e-19, 1.4858391185e-08, 0.212193365907
b_{cge00052,C00009}, 0.00901013272658, 0.0655294438671, 0.00237908540301, 0.0, 0.00778834357165, 1.31184200452e-188, 1.39898817212e-56, 9.81444109069e-27, 5.44098038979e-12, 0.0698668440711
b_{cge00052,C00013}, 0.010040282791, 0.0728519886043, 0.00234655796006, 0.0, 0.0189178179415, 7.12169965056e-161, 2.11843553597e-57, 1.48250626376e-28, 4.2080996443e-12, 0.102959810039
b_{cge00052,C00029}, 0.0125595771641, 0.10975906806, 0.00366275129461, 0.0, 0.00678800401516, 4.75539435982e-174, 9.97769708834e-57, 7.55606247377e-31, 6.14389750889e-13, 0.0595041141994
b_{cge00052,C00031}, 0.0144425734565, 0.112289101892, 0.00365516626073, 0.0, 0.0169188596179, 2.03926952117e-156, 8.3113597391e-53, 5.77082561487e-26, 3.29297888694e-11, 0.10838182959
b_{cge00052,C00052}, 0.0191069569623, 0.151401805512, 0.00494175703322, 0.0, 0.00416974742995, 2.17891841262e-173, 8.51377830158e-54, 1.10364380253e-27, 1.33619995922e-13, 0.0807359977314
b_{cge00052,C00080}, 0.0161516129349, 0.131166798672, 0.00538218443345, 0.0, 0.0139014997253, 1.2912626323e-158, 2.30137277889e-56, 5.32160693068e-27, 3.85505030655e-12, 0.127155019599
b_{cge00052,C00089}, 1.27606461044e-18, 2.17488229773e-18, 1.30525448599e-19, 2.70222180444e-22, 5.09252896205e-18, 5.26605038963e-22, 3.7615269671e-21, 1.17479500861e-19, 1.73924291634e-18, 6.15933832296e-18
b_{cge00052,C00095}, 1.25298218926e-09, 4.36441179867e-09, 1.23026716481e-10, 2.57413472197e-19, 1.03250053248e-08, 9.84863418928e-18, 2.56005672839e-15, 2.88196853675e-13, 8.17754729303e-11, 1.6873749611e-08
b_{cge00052,C00103}, 0.00680708768554, 0.0531452623751, 0.00202626140479, 0.0, 0.00523889763934, 6.4548000195e-166, 4.56693869573e-57, 4.94283329435e-28, 9.86838586098e-12, 0.0342866908659
b_{cge00052,C00116}, 2.4235972668e-47, 5.51699067507e-47, 3.06881616792e-48, 3.53297334216e-51, 1.3072979027e-46, 3.53297334216e-51, 2.09174623856e-50, 3.57289352532e-49, 1.36726790253e-47, 2.10511397101e-46
b_{cge00052,C00124}, 0.0112624465663, 0.114136671223, 0.00347588182931, 0.0, 0.0108550153986, 1.02043022446e-179, 2.4713577203e-57, 5.07137222795e-29, 3.68473731164e-11, 0.0600532050943
b_{cge00052,C00137}, 1.63242587538e-87, 3.62930957727e-87, 3.57717323609e-88, 8.95072878761e-92, 9.23373922912e-87, 1.20798079037e-90, 1.54458810307e-89, 1.32819938527e-88, 1.09316639379e-87, 1.57758435016e-86
