Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00350,C02218}, 0.0396819584182, 0.198745591962, 0.00272250710626, 0.0, 0.192404705835, 2.38220444384e-94, 5.21510780484e-24, 2.79267207932e-10, 0.000222349520612, 0.463526708946
b_{cge00350,C02465}, 0.0408217818965, 0.205339196373, 0.00291445662185, 0.0, 0.19387257676, 2.08474587117e-95, 2.80526595305e-24, 1.82883478289e-10, 0.000251438345055, 0.466798215678
b_{cge00350,C02514}, 0.0415715170304, 0.210523288802, 0.00290554719311, 0.0, 0.202010978725, 8.49329332151e-96, 2.70082760924e-24, 2.20045245798e-10, 0.000217183834665, 0.473134305426
b_{cge00350,C02515}, 0.0390715595788, 0.191751447589, 0.00270835357082, 0.0, 0.191815603202, 7.94875351677e-94, 3.95209619953e-24, 2.27333768843e-10, 0.000207847927722, 0.448733039662
b_{cge00350,C03758}, 0.03868931176, 0.201360508073, 0.00259026698711, 0.0, 0.178120735222, 7.04533092111e-96, 3.06422957442e-24, 2.73919896345e-10, 0.000205734437468, 0.442742907452
b_{cge00350,C03765}, 0.0406171582785, 0.207518198025, 0.00304072384559, 0.0, 0.195413664882, 1.40135246115e-93, 3.1951371388e-24, 2.05034702319e-10, 0.000193151363634, 0.45507572992
b_{cge00350,C04043}, 0.0390930032831, 0.194472229643, 0.00277817747046, 0.0, 0.181943173008, 3.35388625058e-96, 2.42195906267e-24, 1.23217104734e-10, 0.000194708381403, 0.463791065094
b_{cge00350,C04185}, 0.0409828649481, 0.212239544866, 0.00314888684486, 0.0, 0.18840758037, 6.32670509842e-97, 4.99477595204e-24, 2.31430290826e-10, 0.000224743047253, 0.474098958861
b_{cge00350,C05350}, 0.0391761337443, 0.210497834401, 0.00274991202102, 0.0, 0.180352070532, 1.48267952088e-95, 2.38773961951e-24, 1.71282949781e-10, 0.00018727619993, 0.421610310441
b_{cge00350,C05422}, 0.0403575111213, 0.20909286622, 0.0028421690885, 0.0, 0.190735178691, 8.26962866213e-95, 3.06052869245e-24, 2.05197323646e-10, 0.000204753530699, 0.458647195727
b_{cge00350,C05576}, 0.0395233370576, 0.201404336484, 0.00250123571188, 0.0, 0.183580584456, 1.44893918191e-93, 8.57222991818e-25, 2.24456121928e-10, 0.00020366483854, 0.461893462964
b_{cge00350,C05577}, 0.0380116184442, 0.187008067453, 0.00280528689172, 0.0, 0.182806161612, 1.38867586435e-95, 3.17266313009e-24, 2.43635257265e-10, 0.000265211270945, 0.437735363899
b_{cge00350,C05578}, 0.0402671930445, 0.208435358425, 0.00287269965067, 0.0, 0.184567722417, 2.89422008891e-96, 2.25309520398e-24, 2.27467291462e-10, 0.000216649741906, 0.45598969882
b_{cge00350,C05579}, 0.0394347778542, 0.196865905545, 0.00290403742908, 0.0, 0.193808354099, 2.91280874384e-95, 2.8744155372e-24, 1.91208317212e-10, 0.000211828295666, 0.456031289937
b_{cge00350,C05580}, 0.0393512099746, 0.196616300404, 0.00289841665043, 0.0, 0.187988018119, 2.10639821858e-94, 3.16378079879e-24, 2.08420950802e-10, 0.00021148838593, 0.467837513518
b_{cge00350,C05581}, 0.0386060926373, 0.1954936703, 0.00294748963263, 0.0, 0.190086508644, 2.68263460061e-91, 2.84369552468e-24, 2.09289666875e-10, 0.000215131686484, 0.451113991167
b_{cge00350,C05582}, 0.491811897282, 0.516094334215, 0.0129893086627, 1.48165164313e-20, 1.51949702073, 3.40921157329e-11, 0.125375732719, 0.335567745374, 0.691827003672, 1.88285102737
b_{cge00350,C05583}, 0.0405962555549, 0.205058503126, 0.0030757689013, 0.0, 0.191880593132, 6.47435281794e-95, 5.19795754465e-24, 2.70461108148e-10, 0.000248631012545, 0.474937215714
b_{cge00350,C05584}, 0.152333573494, 0.365708585124, 0.0244199418204, 3.29392258803e-209, 0.941121743079, 9.10111941055e-201, 9.16446466607e-136, 8.02359212181e-66, 0.0709580231441, 1.30171320756
b_{cge00350,C05585}, 0.0384217672874, 0.192670680217, 0.00256620398929, 0.0, 0.179956164998, 1.05545575034e-95, 2.36781671676e-24, 1.65830987424e-10, 0.000206888395562, 0.453506887231
b_{cge00350,C05587}, 0.0372385769124, 0.185347287097, 0.00258848678816, 0.0, 0.176121891322, 6.68641613678e-93, 3.47617111009e-24, 2.05854191157e-10, 0.000203289283402, 0.43017655828
b_{cge00350,C05588}, 0.0359911669147, 0.182620798259, 0.00270700210106, 0.0, 0.17489484137, 1.77870950652e-94, 5.35411047159e-24, 1.9837498812e-10, 0.000178952124185, 0.417913348663
b_{cge00350,C05589}, 0.0381933984167, 0.196740180004, 0.00242982595556, 0.0, 0.1806182853, 2.37592365876e-96, 3.13994852025e-24, 1.74718323151e-10, 0.000185093396587, 0.449033753777
b_{cge00350,C05590}, 0.0407561112128, 0.207107004436, 0.00280704408022, 0.0, 0.195711892126, 5.75918389715e-94, 2.39490522651e-24, 2.17053709418e-10, 0.000194200769044, 0.473166864889
b_{cge00350,C05594}, 0.478360343439, 0.514026139199, 0.0150427398037, 5.50535986971e-28, 1.49658549165, 1.64111807358e-19, 0.109480843843, 0.320592468762, 0.676833552548, 1.85395852075
b_{cge00350,C17938}, 0.0373390569973, 0.199296356996, 0.00251878409967, 0.0, 0.180573084258, 6.20782469268e-95, 3.47680769302e-24, 1.93919887259e-10, 0.000255162833106, 0.407283481435
b_{cge00360,C00011}, 0.830292918519, 1.14736839501, 0.0205761886687, 0.0, 3.18022107492, 1.64902869371e-10, 0.0426943294474, 0.377218921922, 1.17093967246, 4.09134237607
b_{cge00360,C00014}, 0.833493571823, 1.15992031362, 0.0207230919848, 2.81350318727e-213, 3.17656628996, 1.16714395749e-10, 0.0414198539896, 0.370856777397, 1.17535152681, 4.0647002048
b_{cge00360,C00025}, 0.833030435275, 1.1426351805, 0.0210256312623, 1.87972621818e-203, 3.19467103043, 1.15629438592e-10, 0.0444920955887, 0.377751008244, 1.17368642208, 4.03392886434
b_{cge00360,C00026}, 0.821080385608, 1.13679159832, 0.0206522510094, 1.13146079495e-195, 3.12740151042, 1.5301737097e-10, 0.0410662469327, 0.372750704768, 1.16134150043, 4.02831435437
b_{cge00360,C00037}, 0.821910051517, 1.15390465379, 0.0206378938831, 1.35971516032e-174, 3.1671885856, 1.14292242445e-10, 0.0408557781369, 0.360432421786, 1.15645855098, 4.06311920536
b_{cge00360,C00079}, 0.821913801342, 1.14887374218, 0.0206305072487, 2.52821554082e-176, 3.1398415735, 1.25208817215e-10, 0.0442805079526, 0.368171155541, 1.14452816817, 4.09974975514
b_{cge00360,C00080}, 0.827174206825, 1.1499917845, 0.0210664606009, 7.6403513794e-243, 3.20017107483, 1.13386027624e-10, 0.0447067316255, 0.377672959475, 1.14638520916, 4.11481852027
b_{cge00360,C00082}, 0.825647573882, 1.14885411627, 0.0209154597292, 5.12479812509e-147, 3.17562221835, 1.08311110598e-10, 0.043191891458, 0.367770925272, 1.16450942391, 4.0837665258
b_{cge00360,C00166}, 0.827626727534, 1.14852859583, 0.0205997484428, 1.65118713208e-165, 3.18122075403, 1.16405389206e-10, 0.0414843519818, 0.371425830633, 1.17094298055, 4.0965276323
b_{cge00360,C00268}, 0.83481824566, 1.14693235084, 0.0206830208541, 3.83577472092e-150, 3.20560987494, 2.32536618751e-10, 0.043300184456, 0.374708763357, 1.16896536503, 4.0741349946
b_{cge00360,C00272}, 0.831827336504, 1.16321194575, 0.0207311100495, 5.08870370987e-156, 3.21344606836, 1.56932552202e-10, 0.0438023764666, 0.368405773593, 1.16630572905, 4.10344412558
b_{cge00360,C00582}, 0.835144635821, 1.15416464597, 0.0205283760786, 2.33737037403e-154, 3.21782096334, 2.61431688355e-10, 0.0442667923099, 0.378913501606, 1.17931793611, 4.06948108116
b_{cge00360,C00601}, 0.833587752843, 1.15368082711, 0.0207987388781, 1.38462080444e-288, 3.19296937093, 2.22839274107e-10, 0.0431767904645, 0.37690711068, 1.18194039192, 4.04988635363
b_{cge00360,C02763}, 0.829344555207, 1.15916484599, 0.0207626215445, 5.68080244995e-118, 3.17396102438, 3.35615872318e-10, 0.0443267821683, 0.374395494568, 1.16143872949, 4.07571821588
b_{cge00360,C05332}, 0.829345917277, 1.13838392632, 0.0208891835669, 2.33879679895e-218, 3.17568664132, 1.56890936301e-10, 0.0420091639348, 0.372270102674, 1.1828385796, 4.00953124617
b_{cge00360,C05598}, 0.828059944279, 1.15546037612, 0.0216838552653, 1.45120717121e-192, 3.19043801395, 2.07106706047e-10, 0.0403280094564, 0.370166231178, 1.15489570719, 4.12965148416
b_{cge00360,C05852}, 0.897708897819, 0.781736695892, 0.0195273433243, 5.49744871656e-12, 2.43035040867, 5.42019120159e-05, 0.32378112692, 0.69602026551, 1.25999432805, 2.92954066764
b_{cge00360,C07086}, 0.835293760151, 1.17023499311, 0.020230643498, 6.83629419882e-201, 3.25032326301, 6.46597710729e-11, 0.0421918373457, 0.368144076121, 1.17048245774, 4.1010033096
b_{cge00380,C00011}, 1.11676731707, 1.21874610197, 0.0156395304348, 3.19068061869e-46, 3.57418207949, 0.00148632189374, 0.225305390913, 0.723733075219, 1.59407666381, 4.39486541326
b_{cge00380,C00014}, 1.12097255215, 1.22764893016, 0.0166350550123, 1.97349820373e-50, 3.60583515568, 0.00142689503199, 0.227468060832, 0.731668677087, 1.594360355, 4.47040270525
b_{cge00380,C00019}, 1.11297161462, 1.22026469144, 0.0160537581432, 2.47344630002e-58, 3.57902205282, 0.00139302351051, 0.228757265669, 0.718536634872, 1.58538264668, 4.35709131362
b_{cge00380,C00021}, 1.12455347726, 1.22143709461, 0.0170098323377, 2.2469940469e-59, 3.57330287113, 0.00110080534176, 0.231036160062, 0.732842896997, 1.60559302402, 4.39908456176
b_{cge00380,C00025}, 1.11983113721, 1.21837210277, 0.0157761580094, 5.6627176291e-72, 3.58277839925, 0.00120407773593, 0.235645958673, 0.726116259178, 1.60149516288, 4.47187140238
b_{cge00380,C00026}, 1.12385450309, 1.221824799, 0.0163255161545, 2.21393954194e-46, 3.57173371847, 0.00111552668322, 0.230752094241, 0.728035259464, 1.61236599631, 4.45161836302
b_{cge00380,C00041}, 1.12007903534, 1.21406503994, 0.0160943327361, 9.62957228718e-44, 3.56336610709, 0.00130856431486, 0.232796129378, 0.734868560059, 1.60315308001, 4.38119313225
b_{cge00380,C00078}, 1.1257176975, 1.2287355162, 0.0167798345191, 3.00534501788e-67, 3.61714451851, 0.0013962016222, 0.23292484994, 0.735171349576, 1.59327610855, 4.47059006727
b_{cge00380,C00080}, 1.11646178041, 1.21522689337, 0.0152223414418, 2.29308002144e-45, 3.56924402188, 0.00127493907635, 0.226774348223, 0.723637791427, 1.60272921511, 4.43979393051
b_{cge00380,C00108}, 1.1175128058, 1.23109662194, 0.0154442347394, 5.00763360217e-58, 3.60000175876, 0.00131031464496, 0.226473837372, 0.71972397927, 1.59846153717, 4.45849594017
b_{cge00380,C00268}, 1.10742826353, 1.19766790605, 0.0153370832582, 2.15440325762e-87, 3.54941680038, 0.0011079096766, 0.226567787532, 0.719883571659, 1.58663219527, 4.36463564026
b_{cge00380,C00272}, 1.1219008306, 1.22170241255, 0.0163868316327, 5.22375273197e-42, 3.60459281625, 0.0013198585932, 0.224135910847, 0.719964097805, 1.59675672543, 4.44470470123
b_{cge00380,C00322}, 1.12128426419, 1.22703358805, 0.0147006186949, 1.90283405648e-52, 3.59858535871, 0.00108201680617, 0.224024926907, 0.730568511696, 1.59844167278, 4.4562112652
b_{cge00380,C00328}, 1.12117871812, 1.21652560252, 0.0152009696436, 2.14182593672e-49, 3.53813254378, 0.00141118807456, 0.233825261409, 0.734359320234, 1.59166919092, 4.40583784455
b_{cge00380,C00331}, 1.05403822789, 0.781846915849, 0.0090231060146, 0.00141229402058, 2.57472127382, 0.0952561027579, 0.480581566699, 0.871685546688, 1.43297226585, 3.05414274888
b_{cge00380,C00332}, 1.12277246579, 1.22163092874, 0.0167423823914, 3.5052030576e-46, 3.61182926787, 0.00124888800253, 0.229854635687, 0.721797756841, 1.5989857192, 4.43584405869
b_{cge00380,C00398}, 1.12974420267, 1.23573586598, 0.0153451048984, 2.10436703429e-40, 3.58858038342, 0.00176310551678, 0.233440464979, 0.72874313419, 1.6224140213, 4.45863496983
b_{cge00380,C00527}, 1.11699087577, 1.21650209651, 0.015753404536, 7.89407274493e-46, 3.55598325667, 0.00127841411899, 0.23351977114, 0.725542788959, 1.60208181863, 4.37767472746
b_{cge00380,C00632}, 1.11943783704, 1.22125126844, 0.015885825623, 1.42764709203e-53, 3.58373029115, 0.00131188517655, 0.229970960045, 0.722652814007, 1.61320615412, 4.41124743601
b_{cge00380,C00637}, 1.11961455195, 1.22219928838, 0.015202825773, 3.01247347463e-78, 3.56673620057, 0.00128760248533, 0.226697503311, 0.730489622943, 1.59509032414, 4.39833154129
b_{cge00380,C00643}, 1.1250276296, 1.21585918115, 0.0165395112482, 2.5435052573e-44, 3.54247652016, 0.00152127306618, 0.233555008963, 0.737629916238, 1.61628853259, 4.40751473614
b_{cge00380,C00780}, 1.1217338645, 1.2206068543, 0.0167005725552, 2.71935519983e-52, 3.57727618763, 0.00123596444336, 0.227071082197, 0.7267523473, 1.60125329936, 4.41231593604
b_{cge00380,C00877}, 1.12116199913, 1.22426436775, 0.015969560949, 5.33682223714e-59, 3.57372423862, 0.00129940390072, 0.232339053509, 0.724012648428, 1.60526284305, 4.41305299457
b_{cge00380,C00954}, 1.11148233736, 1.22356874754, 0.0155170333278, 2.3446892269e-69, 3.55338088691, 0.00142207214101, 0.224016517223, 0.717736654175, 1.58718771322, 4.41819887751
b_{cge00380,C00978}, 1.12861711331, 1.22707177765, 0.0158602978456, 2.28677239817e-53, 3.6225043351, 0.0013762800009, 0.240528912161, 0.731243495359, 1.61069392472, 4.43534904055
b_{cge00380,C01144}, 1.11809447799, 1.22076981903, 0.0162360323386, 2.67564983725e-77, 3.60399378499, 0.00129292205623, 0.224896124734, 0.723977058678, 1.58259468242, 4.39479038397
b_{cge00380,C01252}, 1.12126586087, 1.21138700067, 0.0160933461033, 3.9074823691e-49, 3.57018805905, 0.00115221153713, 0.231287086128, 0.732916523515, 1.61077483604, 4.38199088457
b_{cge00380,C01598}, 1.11454156373, 1.21350706264, 0.0163828071411, 4.49136553849e-43, 3.57395218448, 0.00119392149986, 0.226863621446, 0.725268863848, 1.59227971824, 4.3523208808
b_{cge00380,C02700}, 1.1171226243, 1.22310409398, 0.0162613407239, 3.10234921571e-67, 3.57948758945, 0.00151262232497, 0.224922548592, 0.723702732429, 1.59410064697, 4.37368266223
b_{cge00380,C03024}, 1.12834548743, 1.24394701175, 0.0158125681083, 9.09058182186e-55, 3.63188447112, 0.00153932615823, 0.229387581739, 0.722090457211, 1.61232220707, 4.51603922658
b_{cge00380,C03161}, 1.11989707463, 1.21169307706, 0.016596160869, 2.13934478593e-51, 3.55049541019, 0.00136434740278, 0.235907359164, 0.726887599779, 1.6012807179, 4.36252800905
b_{cge00380,C03227}, 1.12508308233, 1.22496438269, 0.0153533478598, 9.16152643322e-56, 3.60030968079, 0.00142706845331, 0.234821276671, 0.726819399541, 1.60611614191, 4.41948258268
b_{cge00380,C03824}, 1.12109767246, 1.21666941045, 0.0158608243591, 4.57355897481e-46, 3.61287584435, 0.00121926673017, 0.227865395411, 0.730540860867, 1.61514456733, 4.408196533
b_{cge00380,C04253}, 1.11217637927, 1.21442772119, 0.0165491475305, 6.94230388872e-56, 3.58363429251, 0.00121254132268, 0.224977052836, 0.722005996225, 1.59260235433, 4.37977692082
b_{cge00380,C04409}, 1.11591518796, 1.20180389501, 0.0155885654568, 2.47221038328e-70, 3.56367514207, 0.0012198699802, 0.233511720115, 0.735926904678, 1.60465788354, 4.32901479906
b_{cge00380,C04570}, 1.11989595962, 1.22017239188, 0.0163513823733, 1.07121850997e-84, 3.6078193513, 0.00138072779732, 0.231148639578, 0.731211064278, 1.59271513941, 4.40562468353
b_{cge00380,C05634}, 1.12593910237, 1.24338135754, 0.0166061548813, 2.21741111109e-89, 3.59560730298, 0.00152049791721, 0.226583766207, 0.717324346475, 1.61494210804, 4.50073646439
b_{cge00380,C05635}, 1.05070821145, 0.784033794174, 0.00973013262116, 0.00340959340321, 2.5929756271, 0.0900464703533, 0.470697685883, 0.870790170665, 1.43315574416, 3.02715593349
b_{cge00380,C05636}, 1.11774950051, 1.22549690479, 0.0162476603463, 8.86106101492e-51, 3.58311223704, 0.00118039680196, 0.2267370607, 0.723299072641, 1.59303475208, 4.42428807717
b_{cge00380,C05637}, 1.11961536771, 1.21795088647, 0.0154760452091, 4.85423233453e-58, 3.55968139141, 0.00123185079753, 0.233188287773, 0.724633186032, 1.59690626235, 4.43918215276
b_{cge00380,C05638}, 1.11138753836, 1.21077740915, 0.0166277862857, 4.67986979024e-50, 3.54123873742, 0.00131415613639, 0.225295868208, 0.718874808169, 1.59169327991, 4.39660676993
b_{cge00380,C05639}, 1.11718288813, 1.22759105926, 0.0154585004764, 6.63518043218e-39, 3.58394111508, 0.00143450563793, 0.228191203557, 0.720468035461, 1.59213737141, 4.41911923525
b_{cge00380,C05640}, 1.12284448837, 1.22861802588, 0.0145213959595, 4.84363220684e-56, 3.65609944668, 0.00131515018496, 0.231711600705, 0.725263452676, 1.59067103023, 4.45473529292
b_{cge00380,C05642}, 1.06288769902, 0.78896243671, 0.00894712909743, 0.00137283255101, 2.60022257257, 0.096608646473, 0.475704947065, 0.880773417292, 1.45164523538, 3.05114787253
b_{cge00380,C05643}, 1.11905317175, 1.22502850103, 0.0160620256962, 1.58726282488e-49, 3.58542627496, 0.0014503940324, 0.230693707355, 0.720640947195, 1.59172414727, 4.43856539701
b_{cge00380,C05645}, 1.12898247063, 1.2373265658, 0.0162771928986, 1.80297147791e-77, 3.61385284358, 0.0011195990519, 0.227479801375, 0.732394646789, 1.61107593324, 4.46422538566
b_{cge00380,C05647}, 1.11593640023, 1.23018763383, 0.0155816760596, 7.13354601935e-40, 3.61635099023, 0.00146639884463, 0.226177496768, 0.719102100865, 1.59051138574, 4.45429448534
b_{cge00380,C05648}, 1.11348907585, 1.21401506309, 0.0158563147148, 2.79616598256e-98, 3.57952422996, 0.00152401791213, 0.230792269404, 0.724956466376, 1.58587361506, 4.39839607407
b_{cge00380,C05651}, 1.11628357234, 1.21345144682, 0.0163169155566, 1.42954698141e-78, 3.59728527572, 0.00141116008334, 0.227887061553, 0.720607732412, 1.59854191589, 4.44129688335
b_{cge00380,C05653}, 1.11139557491, 1.21987032744, 0.0154871236939, 2.14814379417e-31, 3.59453625835, 0.00135185020893, 0.226379761718, 0.71807042542, 1.58958505429, 4.47511874627
b_{cge00380,C06212}, 1.11005458844, 1.21267809646, 0.0157516258129, 1.30555591615e-44, 3.55269529317, 0.00138040044967, 0.227645971213, 0.721015659672, 1.57496977668, 4.33370088455
b_{cge00380,C06213}, 1.11240286752, 1.21558601895, 0.0154569218874, 4.21894244708e-55, 3.51984012718, 0.00136488951391, 0.227567195653, 0.713265152152, 1.6022816813, 4.35691061298
b_{cge00400,C00014}, 0.566298070364, 0.951285668826, 0.0200168853121, 7.93407960075e-270, 2.48799745595, 1.77480861061e-16, 0.0043930054715, 0.147917254016, 0.727223633201, 3.36232926258
b_{cge00400,C00025}, 0.57318722295, 0.959301168435, 0.0200751815717, 4.82857308287e-172, 2.56005543803, 6.06069167023e-17, 0.00410052622888, 0.148329819946, 0.729199072074, 3.38834331639
b_{cge00400,C00026}, 0.557957007066, 0.920921080745, 0.0190665440838, 5.43984258455e-182, 2.44279089, 1.03479987383e-16, 0.00426613447359, 0.143997683633, 0.729075160104, 3.24822865329
b_{cge00400,C00079}, 0.571363256784, 0.951242541029, 0.0201286091568, 7.65853089065e-277, 2.53187052103, 1.1281257581e-16, 0.00476191602928, 0.150297737199, 0.73122128685, 3.33943003983
b_{cge00400,C00082}, 0.56283334336, 0.950098516315, 0.0194022147905, 1.40381669207e-207, 2.51089161141, 4.34707739628e-16, 0.00432108915877, 0.142838521432, 0.713527838573, 3.32821318948
b_{cge00400,C00166}, 0.5731594558, 0.960685085431, 0.0191512987515, 6.67666451473e-286, 2.51506198686, 3.49312354726e-16, 0.00440012465609, 0.146841815718, 0.735956554238, 3.34801819137
b_{cge00400,C00268}, 0.574840616508, 0.960117713917, 0.020005689977, 6.16388482618e-234, 2.56183330829, 2.98783998e-16, 0.00400579793588, 0.145750633304, 0.734577731792, 3.45209063455
b_{cge00400,C00272}, 0.574322718431, 0.952409863375, 0.0188469553531, 1.40804961734e-174, 2.5220605332, 2.18483228228e-16, 0.0047827300265, 0.152352318466, 0.742066308719, 3.37361152172
b_{cge00400,C01179}, 0.44129819821, 0.643027511055, 0.0224135264848, 1.74458080847e-07, 1.78921320217, 1.73124483841e-06, 0.0085826849051, 0.161205149231, 0.630464207112, 2.27533506277
b_{cge00410,C00009}, 0.482161295476, 0.803207585248, 0.0151535265801, 7.46362579284e-116, 2.09837870899, 1.89871732062e-10, 0.00870015619327, 0.139297664855, 0.609344283976, 2.84702914806
b_{cge00410,C00011}, 0.487535752481, 0.81660890846, 0.0143428418879, 2.32825863341e-251, 2.10680487813, 5.2082944038e-10, 0.00903310831834, 0.139635319884, 0.61871386883, 2.81460225133
b_{cge00410,C00014}, 0.478618578481, 0.800202210051, 0.0142418860868, 1.16993662473e-275, 2.05083064635, 3.03096160369e-10, 0.0083923570252, 0.139268835766, 0.607943606867, 2.76843638193
b_{cge00410,C00025}, 0.485768203143, 0.801986815015, 0.0142881115903, 3.28351764938e-171, 2.12241004767, 3.06603145537e-10, 0.00842861339993, 0.140092356163, 0.613219802359, 2.82667738555
b_{cge00410,C00026}, 0.483678438135, 0.810213861888, 0.0139107050837, 3.24174955404e-101, 2.11048610132, 3.51608689343e-10, 0.00901680179205, 0.137963841368, 0.614473316009, 2.83770625862
b_{cge00410,C00047}, 0.481013403844, 0.795185250134, 0.0140040617489, 2.09563574436e-197, 2.08517192683, 2.26044931032e-10, 0.00854732959777, 0.139180182688, 0.610698167023, 2.78295039766
b_{cge00410,C00049}, 0.491090762729, 0.829642384748, 0.0151369340105, 6.37794730817e-114, 2.15668579817, 3.41966755787e-10, 0.00865996396108, 0.137465583393, 0.61587438382, 2.87857752931
b_{cge00410,C00062}, 0.303766351829, 0.495051045063, 0.0148281570946, 7.3239031608e-07, 1.33213846798, 7.62705781785e-06, 0.0056397326669, 0.0863591220914, 0.387402176602, 1.77959642736
b_{cge00410,C00080}, 0.48916101274, 0.81050288119, 0.0138875781858, 2.37633604738e-176, 2.13840238628, 2.35790091191e-10, 0.0080689403044, 0.140919836578, 0.623949117273, 2.80485818479
b_{cge00410,C00083}, 0.483380127237, 0.793961613451, 0.0141524045718, 1.33983373045e-160, 2.07180013476, 3.04643455124e-10, 0.00870549348466, 0.142280438453, 0.621191792457, 2.75741082613
b_{cge00410,C00099}, 0.48155452403, 0.801611574747, 0.0141806947903, 1.0178952634e-105, 2.1017814688, 2.27544941165e-10, 0.00888763697471, 0.138019243856, 0.608994014334, 2.82928411076
b_{cge00410,C00100}, 0.486079195302, 0.814966484322, 0.0155416976401, 1.32123812725e-111, 2.10329516818, 5.17587766431e-10, 0.0088469798991, 0.139228770798, 0.615935200518, 2.83413338506
b_{cge00410,C00106}, 0.36043492764, 0.522467296158, 0.012061377719, 8.05452584508e-07, 1.45857836409, 3.42101030742e-05, 0.0153123325643, 0.136663711197, 0.498812434576, 1.8507229783
b_{cge00410,C00135}, 0.424380611108, 0.585485731453, 0.0136243248839, 1.050774489e-05, 1.64838758851, 6.58395019217e-05, 0.0214850748647, 0.183116443168, 0.598102729027, 2.07347076705
b_{cge00410,C00170}, 0.48252038268, 0.808674243599, 0.0145458685983, 9.99939203045e-142, 2.08167409565, 4.98072731015e-10, 0.00865433220619, 0.137921360112, 0.605650610394, 2.78589127875
b_{cge00410,C00222}, 0.493712781106, 0.824707754511, 0.0143466803264, 3.95463447445e-87, 2.17482235162, 2.28584442265e-10, 0.00857002875871, 0.139032245791, 0.624632796616, 2.88771102025
b_{cge00410,C00315}, 0.487722485782, 0.802249618765, 0.0135640846231, 4.452582866e-128, 2.12127546785, 3.19353713475e-10, 0.00896947158549, 0.145649409267, 0.615748783787, 2.81253933919
b_{cge00410,C00386}, 0.485712994715, 0.810361583036, 0.0148025337836, 2.10426400214e-110, 2.12373227982, 2.15022635744e-10, 0.00876395364163, 0.136842024017, 0.606711304186, 2.81057622751
b_{cge00410,C00429}, 0.485101472895, 0.81061455042, 0.0144877931361, 3.36908355146e-155, 2.0957151452, 3.88756320997e-10, 0.00899740957421, 0.140577048752, 0.613603244574, 2.84427789843
b_{cge00410,C00750}, 0.482093790805, 0.79761645299, 0.0146519578761, 8.76373437166e-190, 2.10210447945, 2.28658641976e-10, 0.00842916329796, 0.140945343273, 0.613823648134, 2.80689045861
b_{cge00410,C00894}, 0.4831564884, 0.800594106435, 0.0144628242383, 1.06839771737e-125, 2.12232651956, 2.98029999615e-10, 0.008211699897, 0.136794268908, 0.614741428086, 2.77884384736
b_{cge00410,C00986}, 0.485631917557, 0.808403186506, 0.0144409142797, 3.07697269673e-145, 2.12948705092, 2.92568639104e-10, 0.00864667408681, 0.138392787397, 0.615899520063, 2.86419031345
b_{cge00410,C01013}, 0.479220166639, 0.788320659892, 0.0143026199963, 1.30326062483e-100, 2.10164980583, 2.25516447078e-10, 0.00840192020992, 0.140575342058, 0.615831642166, 2.76473434878
b_{cge00410,C01137}, 0.487003389676, 0.803097263498, 0.0135463544457, 3.08844073582e-107, 2.12690390458, 6.1851478122e-10, 0.00923874343191, 0.139151966272, 0.622136308602, 2.83596956148
b_{cge00410,C01152}, 0.479204881325, 0.797159711747, 0.0152555849959, 1.30680569696e-161, 2.07917764621, 5.74951135887e-10, 0.00872489586204, 0.135325192342, 0.606795480324, 2.78855610606
b_{cge00410,C01262}, 0.485081523222, 0.796901526941, 0.0143392156274, 8.48814018725e-102, 2.11717800195, 2.36775168497e-10, 0.00875389548013, 0.142455061402, 0.62002325193, 2.7657862028
b_{cge00410,C02642}, 0.483266646562, 0.796115805199, 0.0139030314276, 2.48858689521e-189, 2.09718517598, 2.29035752858e-10, 0.0086583507753, 0.138529787051, 0.613692113945, 2.83241792299
b_{cge00410,C05340}, 0.490537312056, 0.81281603205, 0.0142558993561, 7.66134653745e-145, 2.15454979617, 3.90922523477e-10, 0.00880954417831, 0.141696986955, 0.619251553793, 2.87142669213
b_{cge00410,C05341}, 0.490748891921, 0.819852447194, 0.0142065786074, 2.46907157681e-155, 2.12698405352, 3.75557271258e-10, 0.00844839221989, 0.142216988782, 0.620418140366, 2.87685063136
b_{cge00410,C05665}, 0.486051007766, 0.808462251523, 0.0138755437671, 5.93791146024e-102, 2.11891784544, 3.34217752653e-10, 0.00856393007947, 0.14155332554, 0.610904524888, 2.8295360679
b_{cge00410,C05668}, 0.486012015999, 0.798367600658, 0.0140219439837, 1.60493269009e-119, 2.13127756655, 4.02896846922e-10, 0.00886883820696, 0.14457215332, 0.617267014662, 2.80102777189
b_{cge00430,C00011}, 0.485290624398, 0.979893472775, 0.00541939303996, 0.0, 2.48409826136, 0.0, 7.22953638355e-08, 0.0315270467066, 0.51847682685, 3.45993357895
b_{cge00430,C00012}, 0.488492935581, 0.971818160884, 0.00576973694879, 0.0, 2.50393498244, 0.0, 9.5297388547e-08, 0.0341451004014, 0.530345611981, 3.3989993673
b_{cge00430,C00097}, 0.486862952816, 0.974327640264, 0.00561836510092, 0.0, 2.45989629395, 0.0, 7.7722767935e-08, 0.0344158685129, 0.530028039875, 3.40527961831
b_{cge00430,C00245}, 0.48496855009, 0.971620966622, 0.0048700259142, 0.0, 2.42766446653, 0.0, 1.02151245457e-07, 0.034394060048, 0.531631625453, 3.34201156325
