Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00220,C00077}, 0.00815185549008, 0.0905309531243, 0.000506467009262, 0.0, 0.00104864778378, 0.0, 2.53609629764e-82, 7.69448903398e-39, 3.60553330462e-16, 0.0277655902246
b_{cge00220,C00080}, 0.00913167875803, 0.0971215442307, 0.000609239501001, 0.0, 0.00161559643299, 0.0, 4.79275919343e-82, 1.8335403738e-39, 3.59837193545e-16, 0.0340881219773
b_{cge00220,C00086}, 0.00845152732782, 0.0953778279067, 0.000524405688382, 0.0, 0.00155071269628, 0.0, 8.93827674263e-82, 1.31654676865e-38, 6.25601957607e-16, 0.0286669676874
b_{cge00220,C00122}, 4.40035323006e-185, 0.0, 0.0, 8.89188724156e-199, 1.36695399351e-185, 5.50404322944e-197, 2.54231216143e-193, 3.85343584546e-191, 4.49221851122e-189, 8.75141173918e-185
b_{cge00220,C00169}, 0.00821482513264, 0.0902446016011, 0.000497731781148, 0.0, 0.00148753291859, 0.0, 2.76854404618e-81, 8.27505078228e-39, 3.94198152705e-16, 0.0318530714946
b_{cge00220,C00327}, 0.00847068464457, 0.092312534711, 0.000563292277487, 0.0, 0.00113602225892, 0.0, 3.85953290681e-82, 1.55536046455e-38, 4.27433275298e-16, 0.0229065961774
b_{cge00220,C00437}, 0.00776525621983, 0.0825357633316, 0.000474467506865, 0.0, 0.00132526200877, 0.0, 2.28971008254e-81, 4.39446592529e-38, 7.95173259893e-16, 0.0285691024653
b_{cge00220,C00533}, 0.0080054756503, 0.0924764501331, 0.00047838588938, 0.0, 0.00112800111276, 0.0, 3.93642883851e-82, 3.61953046561e-38, 6.16866130658e-16, 0.0275779839518
b_{cge00220,C00624}, 0.0081061776208, 0.0834054545876, 0.00050455236018, 0.0, 0.00123311574243, 0.0, 2.11886050791e-81, 2.2463521808e-38, 5.06121843795e-16, 0.0290824465755
b_{cge00220,C03406}, 0.00924798932616, 0.0977724931962, 0.000530374851255, 0.0, 0.00155471376641, 0.0, 2.39441910336e-81, 1.36828686475e-38, 7.04905299896e-16, 0.0309357877833
b_{cge00230,C00009}, 0.583165571368, 0.97628849742, 0.028574384789, 4.87641446727e-155, 2.56424084419, 2.357473948e-14, 0.00612853006576, 0.158383969054, 0.751564120037, 3.41036420462
b_{cge00230,C00011}, 0.5789167344, 0.955536959308, 0.0282530320587, 8.12869605569e-165, 2.56542922346, 5.77743014748e-14, 0.00624122835973, 0.161334784919, 0.742956316826, 3.38227570391
b_{cge00230,C00013}, 0.586165247448, 0.9702815484, 0.0286204737196, 1.77346303097e-128, 2.53807457791, 2.95959848322e-14, 0.00691559617468, 0.168047159711, 0.754694318965, 3.35304267163
b_{cge00230,C00014}, 0.58757511766, 0.9869749755, 0.0291662664938, 4.57154033944e-237, 2.57753180954, 1.85234103995e-14, 0.00627152777522, 0.158630534231, 0.748885153502, 3.4032048843
b_{cge00230,C00022}, 0.584841055166, 0.972157410211, 0.0290510621577, 8.31179589174e-243, 2.58363167129, 1.77286687755e-14, 0.00603152239947, 0.158203842679, 0.755307234094, 3.41446862221
b_{cge00230,C00025}, 0.589438234698, 0.965947873197, 0.0277598051343, 4.16582911522e-136, 2.5871992891, 4.90239744465e-14, 0.00592727218689, 0.166092667574, 0.767068150697, 3.36738309185
b_{cge00230,C00037}, 0.583421113734, 0.975672065185, 0.028737915905, 5.36920856687e-134, 2.54906361507, 2.38530358749e-14, 0.00665157630177, 0.164280138499, 0.746529556311, 3.39695960531
b_{cge00230,C00039}, 0.58556645451, 0.97157927339, 0.0291111474906, 8.51495446806e-105, 2.57085362028, 8.46807153086e-15, 0.00549145848399, 0.160360597381, 0.759162625638, 3.34558291954
b_{cge00230,C00046}, 0.580531794866, 0.960501341339, 0.0280317987144, 1.72168878479e-177, 2.50377526922, 3.63029617798e-14, 0.00592663340953, 0.161933232661, 0.750624696147, 3.35911343973
b_{cge00230,C00049}, 0.59264768102, 0.984260964931, 0.0279568698546, 6.29129170688e-97, 2.57766161397, 1.30762251643e-14, 0.00633495240504, 0.160891146015, 0.758914979579, 3.48156735991
b_{cge00230,C00059}, 0.576890037543, 0.953058592772, 0.0276605151325, 3.80019207368e-163, 2.51736314461, 2.02192270261e-14, 0.00566860222689, 0.161843646704, 0.739389089133, 3.35320054746
b_{cge00230,C00064}, 0.576346759009, 0.956010240931, 0.0274682937217, 8.58951140141e-105, 2.54301092054, 2.34936094892e-14, 0.0060967725871, 0.159845567127, 0.738454191281, 3.34579695271
b_{cge00230,C00074}, 0.572590680069, 0.952445877064, 0.0276983334719, 1.97989701543e-175, 2.47199399334, 2.65391788428e-14, 0.00601882765456, 0.162189620179, 0.737034898677, 3.32647368267
b_{cge00230,C00080}, 0.581111819337, 0.950464019645, 0.0279383053185, 1.08810973049e-125, 2.49125756009, 4.39226027574e-14, 0.00603564986323, 0.164246780959, 0.763098775186, 3.32427346568
b_{cge00230,C00086}, 0.579266011071, 0.964203588942, 0.0273212874798, 3.97215468067e-168, 2.55504728973, 8.89784977299e-15, 0.0064043116931, 0.159754973246, 0.744237103199, 3.32146802277
b_{cge00230,C00101}, 0.57784358974, 0.965672148252, 0.0282727183973, 3.52052387353e-120, 2.53035448696, 2.57278859302e-14, 0.00584177780173, 0.161513388487, 0.739148413759, 3.3847764147
b_{cge00230,C00117}, 0.587216463494, 0.970603312578, 0.0292642750135, 3.3708475857e-153, 2.5969612436, 2.02657309436e-14, 0.00657568267355, 0.164265515915, 0.744089341646, 3.42870825678
b_{cge00230,C00119}, 0.58471579573, 0.980242459579, 0.0298313908175, 2.6800176657e-177, 2.57199118024, 2.42644718066e-14, 0.00632725880024, 0.159000944198, 0.750807283111, 3.41530844832
b_{cge00230,C00122}, 0.414538319667, 0.614144371595, 0.0208944993389, 9.10085547839e-07, 1.66103412837, 4.53745321108e-05, 0.0155375405975, 0.156678701803, 0.568921512772, 2.17897776879
b_{cge00230,C00147}, 0.584275455491, 0.979772010916, 0.0289756898052, 5.47162585637e-150, 2.5704552034, 1.92306616796e-14, 0.00667188341715, 0.156162998728, 0.747035062095, 3.43507251007
b_{cge00230,C00201}, 0.587283600087, 0.977605296046, 0.0287746413896, 3.98860939324e-175, 2.54679801547, 1.19727524782e-14, 0.00646190836374, 0.16511168607, 0.755086141703, 3.3941537165
b_{cge00230,C00212}, 0.582300065623, 0.976561776017, 0.0283423514781, 1.26104561026e-121, 2.54154089349, 3.03698505178e-14, 0.00613775951431, 0.157440348625, 0.738184920771, 3.398150183
b_{cge00230,C00224}, 0.57847360954, 0.960911351097, 0.0280121167085, 2.95958775965e-160, 2.54837401511, 1.76471653643e-14, 0.00625537678514, 0.159247642537, 0.739982450583, 3.36522085047
b_{cge00230,C00234}, 0.576732765919, 0.955526732575, 0.0280585680283, 1.21637158406e-124, 2.52053940215, 7.52542828679e-15, 0.00589772745764, 0.158966119406, 0.749821353946, 3.33712546199
b_{cge00230,C00242}, 0.582890143319, 0.971837512466, 0.0288315988377, 2.00059539326e-154, 2.53235961157, 2.19942338906e-14, 0.00588875142811, 0.158772085534, 0.750547630633, 3.37191715007
b_{cge00230,C00262}, 0.578366117793, 0.96931026725, 0.0283026301906, 2.23464575715e-146, 2.54017517634, 1.55660978285e-14, 0.00609776889852, 0.153379674036, 0.734335428981, 3.36812259525
b_{cge00230,C00294}, 0.589129923631, 0.973348266852, 0.0283760299855, 4.61937798434e-157, 2.58096320033, 2.46975846584e-14, 0.00659509399251, 0.165509926695, 0.756795628337, 3.43701404704
b_{cge00230,C00301}, 0.581068874291, 0.96255412094, 0.0279096690569, 5.34531902519e-110, 2.56996589732, 2.29288969864e-14, 0.00580933662418, 0.155080936359, 0.743871460548, 3.40541770753
b_{cge00230,C00330}, 0.581832362202, 0.965820355451, 0.0275501002555, 3.07468249076e-163, 2.57016640891, 2.55140303203e-14, 0.00602255393653, 0.157345749766, 0.74206943968, 3.41917430945
b_{cge00230,C00342}, 0.585598212633, 0.968784928678, 0.0281777214059, 1.05381178687e-148, 2.57267260623, 2.64538562283e-14, 0.00568361387608, 0.165636587573, 0.750242964378, 3.36314079581
b_{cge00230,C00343}, 0.579653776814, 0.961030344165, 0.028540434609, 1.46769809156e-176, 2.50172598071, 1.16491873903e-14, 0.00591389220586, 0.164452118559, 0.750922526992, 3.33572781436
b_{cge00230,C00366}, 0.576732280367, 0.957959844789, 0.0283825990307, 4.82113755791e-149, 2.51431104273, 1.67791393819e-14, 0.0061186761503, 0.156022600778, 0.74172399324, 3.34333164702
b_{cge00230,C00385}, 0.582172146746, 0.975130371917, 0.0287549638769, 2.66066453534e-161, 2.53744320415, 1.11548296523e-14, 0.00591037699507, 0.155977212522, 0.73853552363, 3.42120418165
b_{cge00230,C00387}, 0.577732198758, 0.960957912201, 0.0278086186524, 1.63047578379e-149, 2.51539639295, 6.64683117958e-14, 0.00650673036311, 0.160415664529, 0.743005043736, 3.33649554864
b_{cge00230,C00454}, 0.582745844206, 0.971455312131, 0.028885047284, 2.14815853351e-157, 2.56219353493, 5.30633466133e-14, 0.00603105718636, 0.159522661574, 0.743215676519, 3.38822514444
b_{cge00230,C00499}, 0.579179869444, 0.962775921582, 0.0273632095207, 3.69529167581e-159, 2.53521661995, 2.81161511379e-14, 0.00615242844587, 0.159653680779, 0.75166607093, 3.34926566525
b_{cge00230,C00559}, 0.588448049137, 0.973776202353, 0.0287991862859, 4.34659573738e-138, 2.56318372641, 3.48953764506e-14, 0.0062888594985, 0.165761721307, 0.759196874441, 3.394542405
b_{cge00230,C00603}, 0.587352132235, 0.979823988819, 0.0282001535193, 1.86895911141e-236, 2.58408002146, 3.54905859846e-14, 0.00641490503506, 0.166468491593, 0.754974284673, 3.43840513883
b_{cge00230,C00620}, 0.586685260642, 0.974344455852, 0.0284400818016, 6.20412011817e-164, 2.57171473764, 1.82377724935e-14, 0.0056677586313, 0.162279476925, 0.747657766696, 3.41822773992
b_{cge00230,C00672}, 0.579161959305, 0.963528774315, 0.0282003548445, 1.51492043373e-252, 2.55342144701, 4.50296671349e-14, 0.00593801541678, 0.157711239149, 0.734129918883, 3.43311786607
b_{cge00230,C01228}, 0.582584784214, 0.969023053474, 0.0278506679031, 2.49368990095e-119, 2.54813310847, 2.76663506664e-14, 0.00636171389467, 0.163279108975, 0.739131164601, 3.3488168053
b_{cge00230,C01260}, 0.588834929618, 0.979172362208, 0.0289677814385, 4.65776986313e-121, 2.57595281751, 1.02885656622e-14, 0.00612545457526, 0.161097390763, 0.755490492367, 3.39462742622
b_{cge00230,C01261}, 0.581579146279, 0.973664531072, 0.0287694512126, 7.02638582367e-105, 2.52834880269, 3.4407748743e-14, 0.00614953126018, 0.159329076977, 0.744588659342, 3.38072937608
b_{cge00230,C01762}, 0.585663925006, 0.970134237115, 0.028245015691, 1.54037464957e-190, 2.56031874294, 9.11341583396e-15, 0.00625176507831, 0.161332163458, 0.751183484547, 3.39649438654
b_{cge00230,C02350}, 0.587491293041, 0.97607094512, 0.0294663932018, 2.57459056654e-248, 2.56854705648, 4.03990189282e-14, 0.00661317439693, 0.159311066088, 0.753089629491, 3.41511076078
b_{cge00230,C03090}, 0.589512332493, 0.982793440383, 0.0280759511471, 1.7412669867e-177, 2.57551619543, 1.9990173957e-14, 0.00649898937291, 0.162138864662, 0.756730674131, 3.45620632232
b_{cge00230,C03373}, 0.595276804913, 0.982175147657, 0.0286942974987, 1.0753500744e-157, 2.61174350078, 4.16633439684e-14, 0.00621101371747, 0.166422784874, 0.763207786963, 3.42129809919
b_{cge00230,C03838}, 0.579863938961, 0.965953972484, 0.0287005210727, 1.32806389505e-131, 2.50926851505, 1.39935787036e-14, 0.00652203668291, 0.161747484345, 0.751387069264, 3.33005284105
b_{cge00230,C04051}, 0.588280457833, 0.973269991244, 0.0283419527638, 4.14557672153e-157, 2.59068364169, 8.31906583966e-14, 0.00702625681432, 0.164486763454, 0.754862941599, 3.37943296073
b_{cge00230,C04376}, 0.59197963687, 0.993330502125, 0.0283752053306, 8.93787767632e-147, 2.61369734434, 2.91531132899e-14, 0.00648262095185, 0.161822521938, 0.751275023664, 3.4865975424
b_{cge00230,C04392}, 0.576432476063, 0.955818966774, 0.027906678229, 8.44640896526e-135, 2.54135438395, 5.68676692094e-15, 0.00604251704561, 0.160671441016, 0.737624051258, 3.33140920655
b_{cge00230,C04494}, 0.58136196424, 0.95916078461, 0.0276057010479, 7.38411079551e-197, 2.52241158524, 1.32485914432e-14, 0.00669203629129, 0.164095091974, 0.754633029854, 3.29113575692
b_{cge00230,C04640}, 0.5760035119, 0.956540464674, 0.0271045495682, 1.76862963037e-172, 2.54709761168, 1.51605689171e-14, 0.00614512209618, 0.156816146915, 0.734671130259, 3.33513975918
b_{cge00230,C04677}, 0.581483847239, 0.962916377563, 0.0285897218773, 1.47165744854e-179, 2.55275447963, 6.53935861475e-14, 0.00602046468712, 0.158414525152, 0.746202648611, 3.41264678943
b_{cge00230,C04734}, 0.588158546924, 0.973349973619, 0.029773552195, 3.3951987025e-160, 2.56525817746, 3.84012845634e-14, 0.0066781428967, 0.161975052847, 0.761885486906, 3.41692192759
b_{cge00230,C04751}, 0.579751162033, 0.958642651298, 0.0281419507565, 8.45263264771e-156, 2.55388711048, 1.80897999419e-14, 0.00586270201323, 0.160796400891, 0.754844340131, 3.37692227341
b_{cge00230,C04823}, 0.584826275167, 0.97405735676, 0.0275250258243, 9.60715001651e-208, 2.56184698211, 6.61396243817e-14, 0.00606849374801, 0.162290258328, 0.750593479651, 3.43941191843
b_{cge00230,C05512}, 0.583024351596, 0.969272748756, 0.0297915637608, 1.11750540054e-138, 2.54150619172, 7.33292970704e-15, 0.00606745923819, 0.160761132114, 0.754594021335, 3.41591833035
b_{cge00230,C06196}, 0.589472391016, 0.980279792215, 0.0296916216725, 9.02314232992e-168, 2.57805623344, 4.95939374442e-14, 0.00644432855828, 0.160906463101, 0.755708758577, 3.38737017514
b_{cge00230,C06197}, 0.588683199661, 0.978269101299, 0.0284082953791, 4.05345958089e-108, 2.55867870137, 2.8650525321e-14, 0.00644531176829, 0.164073073258, 0.762264684424, 3.41138314578
b_{cge00230,C11821}, 0.576390743577, 0.97008686292, 0.0286702392364, 2.38748793256e-139, 2.53091517488, 2.85652918127e-14, 0.00638631706853, 0.156423557915, 0.732133733678, 3.36831847978
b_{cge00230,C12248}, 0.587962855264, 0.988614346998, 0.0297400193656, 2.48241125396e-118, 2.59336111282, 8.7027010614e-15, 0.00601277716112, 0.161633980716, 0.748613810047, 3.39339269926
b_{cge00232,C00011}, 0.506919145959, 1.01546786167, 0.00566122896015, 0.0, 2.56885883068, 0.0, 1.74993096481e-07, 0.0360726372723, 0.549199942353, 3.56386393021
b_{cge00232,C00067}, 0.506938638593, 1.01574276499, 0.00593330175031, 0.0, 2.52260577562, 0.0, 2.14973406175e-07, 0.0383525632872, 0.54917880059, 3.545256165
b_{cge00232,C00080}, 0.502083100213, 1.00198959731, 0.00565424952471, 0.0, 2.51831998805, 0.0, 1.46363941308e-07, 0.0378615042151, 0.548463282713, 3.45039376013
b_{cge00232,C07480}, 0.507619661614, 1.00627280192, 0.00577640901736, 0.0, 2.56730464327, 0.0, 2.10741810866e-07, 0.0384359815325, 0.552722908587, 3.48384067689
b_{cge00232,C07481}, 0.500001416104, 1.00564517971, 0.00581781577524, 0.0, 2.52996881453, 0.0, 1.9474852999e-07, 0.0369185623951, 0.543266960424, 3.51687354162
b_{cge00232,C13747}, 0.505139892816, 1.0011808356, 0.00578896566877, 0.0, 2.56659449646, 0.0, 1.79680907146e-07, 0.0387979558493, 0.555502213201, 3.54222728041
b_{cge00232,C16353}, 0.512219126478, 1.02511751981, 0.00493567658608, 0.0, 2.58255193317, 0.0, 1.52488585336e-07, 0.0370851029015, 0.549178864053, 3.55931029101
b_{cge00232,C16355}, 0.506694398566, 0.998975349837, 0.00578880925596, 0.0, 2.53349578581, 0.0, 2.09706110536e-07, 0.0372090462649, 0.558169822284, 3.47051664645
b_{cge00232,C16356}, 0.511103289493, 1.01728274468, 0.0058864031575, 0.0, 2.5659168148, 0.0, 1.83619977297e-07, 0.0357066787091, 0.55778006319, 3.52525235377
b_{cge00232,C16358}, 0.508836664111, 1.02534736099, 0.0056530527752, 0.0, 2.56590727156, 0.0, 1.74642206697e-07, 0.0372682515326, 0.545823884746, 3.55609311856
b_{cge00232,C16359}, 0.49249757749, 0.982902596872, 0.00565906274513, 0.0, 2.4466926852, 0.0, 1.89000873922e-07, 0.0347582662533, 0.536869997529, 3.31544099158
b_{cge00232,C16360}, 0.505781766618, 1.02204828361, 0.00599806717105, 0.0, 2.56653776696, 0.0, 1.97836325428e-07, 0.0366164614573, 0.539386960506, 3.55673375152
b_{cge00232,C16361}, 0.504443620624, 0.994439735182, 0.00593820645404, 0.0, 2.5210932571, 0.0, 2.04699469252e-07, 0.0386020187733, 0.560039575127, 3.48982795193
b_{cge00232,C16362}, 0.507767546031, 1.01150661585, 0.00601879546, 0.0, 2.56661388483, 0.0, 1.28682739072e-07, 0.0357300719243, 0.551883482817, 3.48832875844
b_{cge00232,C16365}, 0.507652743491, 1.01900525683, 0.00575706249956, 0.0, 2.55134169086, 0.0, 1.77954155308e-07, 0.0382135860231, 0.543858301036, 3.50014740474
b_{cge00240,C00009}, 1.15230051604, 1.19035771067, 0.0131642991734, 2.51734474955e-15, 3.54758353521, 0.00768457347284, 0.285780772485, 0.789595449366, 1.63510599608, 4.30893009557
b_{cge00240,C00011}, 1.14694022639, 1.18988448666, 0.0123530507252, 1.89984548799e-17, 3.5520103459, 0.00813394787286, 0.284057412265, 0.771833322155, 1.62677077126, 4.31880872662
b_{cge00240,C00013}, 1.15068195533, 1.19522743699, 0.0125051900952, 2.95107655999e-12, 3.52772298257, 0.00755136000174, 0.286715649507, 0.778630878821, 1.61872743766, 4.37037219882
b_{cge00240,C00014}, 1.15118582416, 1.20145123195, 0.0120653562212, 6.69971244148e-17, 3.57964840788, 0.00685382841537, 0.277724839837, 0.783231118439, 1.62021101173, 4.37030382455
b_{cge00240,C00025}, 1.14794373278, 1.19229992047, 0.0113381770805, 3.18022026689e-18, 3.51862458486, 0.00690520518464, 0.281937270792, 0.779526692301, 1.62636534806, 4.33411966793
b_{cge00240,C00039}, 1.1522879168, 1.1912701753, 0.0118641389627, 2.45846743306e-11, 3.52877035941, 0.00682400511984, 0.280278075581, 0.785215040173, 1.63034915526, 4.32921794059
b_{cge00240,C00046}, 1.1496957138, 1.19009404845, 0.0118748432364, 2.85673688809e-14, 3.52137551885, 0.00737442554966, 0.282794191383, 0.779693894132, 1.62405090163, 4.33280377443
b_{cge00240,C00049}, 1.15868472389, 1.19925828952, 0.0122533030418, 1.64035595601e-12, 3.58349422089, 0.00751766316643, 0.282737105241, 0.787364418319, 1.65368221676, 4.36916057125
b_{cge00240,C00064}, 1.1568696712, 1.19480524478, 0.0120189603525, 8.62752356103e-14, 3.53394465693, 0.00752129651619, 0.28709966503, 0.787332856317, 1.65221216735, 4.32815816264
b_{cge00240,C00080}, 1.16035867312, 1.2005735886, 0.0118842663708, 4.85388155111e-15, 3.55126264537, 0.00659689632087, 0.279390274603, 0.789358338314, 1.65339651173, 4.3319078262
b_{cge00240,C00099}, 1.1418055771, 1.1957799008, 0.0116940285821, 5.55116759411e-14, 3.5290406948, 0.0073041117119, 0.278782611617, 0.764912390043, 1.60604720476, 4.36861689783
b_{cge00240,C00106}, 0.877987701632, 0.768671177346, 0.00926535111199, 2.36237114795e-05, 2.38379288253, 0.0133921321872, 0.297987494143, 0.683955416545, 1.25271274326, 2.83459148919
b_{cge00240,C00119}, 1.15721979296, 1.1978275539, 0.0115743097152, 8.61981657684e-16, 3.574083454, 0.00674065051733, 0.284657970301, 0.789543410706, 1.6388539552, 4.38393434282
b_{cge00240,C00143}, 1.15197078931, 1.19644124022, 0.0114728982334, 8.492054394e-11, 3.55376334732, 0.00686029119677, 0.278959030603, 0.777971382343, 1.62547230889, 4.36679120618
b_{cge00240,C00169}, 1.14804864162, 1.18499001202, 0.0127149992011, 5.87219930366e-09, 3.55064802897, 0.00745752707738, 0.284151552567, 0.783758119949, 1.6208348413, 4.35532053358
b_{cge00240,C00178}, 1.14669112525, 1.18369980194, 0.0119987875439, 1.28321814459e-12, 3.52726554418, 0.00833337211494, 0.285636115897, 0.774734367772, 1.62025859248, 4.34715780418
b_{cge00240,C00214}, 1.07845954533, 0.785279115512, 0.00654901488691, 0.000879555850708, 2.60584636552, 0.108902219552, 0.503421333155, 0.893377023991, 1.46043638449, 3.06766964595
b_{cge00240,C00295}, 1.14616601734, 1.20743283978, 0.0129698554154, 2.93985016069e-13, 3.55403113174, 0.00706551456909, 0.275037534355, 0.772550215196, 1.61559493729, 4.37646545736
b_{cge00240,C00299}, 1.08383807924, 0.773422735616, 0.00657508573126, 0.0109094455525, 2.61317287902, 0.10982718155, 0.513758764396, 0.911410552934, 1.46859077087, 3.04601990211
b_{cge00240,C00337}, 1.16091621363, 1.20030573159, 0.0114968876395, 2.85465655551e-13, 3.57351577397, 0.0071988918508, 0.288925830541, 0.786511260687, 1.63383156793, 4.38075258125
b_{cge00240,C00342}, 1.15338596102, 1.20086786803, 0.0118234190272, 3.25933772102e-14, 3.55153888776, 0.00704414281834, 0.280779343412, 0.783647757248, 1.63347820733, 4.36392624269
b_{cge00240,C00343}, 1.14767558487, 1.18588891271, 0.0121376179799, 3.03303527807e-22, 3.56300101326, 0.00764407175566, 0.282569985713, 0.782554438955, 1.6262235755, 4.34218111938
b_{cge00240,C00415}, 1.16162682212, 1.21128652454, 0.0119012298707, 5.38729034607e-16, 3.57247115434, 0.00711434028769, 0.279369277033, 0.787054899115, 1.6463920179, 4.41723157646
b_{cge00240,C00429}, 1.157028534, 1.2009577894, 0.0112663031904, 4.18075181054e-17, 3.53420135605, 0.00697856705386, 0.291290695432, 0.777611551453, 1.6370067654, 4.35820876307
b_{cge00240,C00438}, 1.15965845676, 1.20186485081, 0.0117365731091, 1.4831630641e-09, 3.56579655025, 0.00663472949507, 0.286193310832, 0.787892416841, 1.63830627459, 4.43983798677
b_{cge00240,C00475}, 1.15149112456, 1.1904199912, 0.0118187895495, 8.38508364261e-13, 3.5322278063, 0.00662275249415, 0.286490677499, 0.782433856159, 1.62669294554, 4.30392848685
b_{cge00240,C00526}, 1.06792180829, 0.766218900597, 0.00738671517172, 0.00592922665919, 2.55227615, 0.110023932004, 0.501496225491, 0.890723920556, 1.45807055881, 2.97307236542
b_{cge00240,C00620}, 1.1620788282, 1.19712034822, 0.0112185075467, 1.242794468e-24, 3.56261814628, 0.0072331956451, 0.280086932201, 0.787228929203, 1.65658661249, 4.37140885433
b_{cge00240,C00672}, 1.14703948072, 1.19202015784, 0.0113230593147, 2.30003833778e-12, 3.5337789607, 0.00703482003498, 0.280845038723, 0.776070887839, 1.62816659837, 4.35683531938
b_{cge00240,C00881}, 1.0805335408, 0.781630597523, 0.00674446801144, 0.00574041828458, 2.59782706281, 0.10964339348, 0.503043493541, 0.905686925749, 1.47051370897, 3.02308239625
b_{cge00240,C01103}, 1.15210216279, 1.18374616611, 0.0126829229561, 4.73789049054e-15, 3.52665000462, 0.00746157656941, 0.285056589847, 0.781922669236, 1.63483901072, 4.33964356931
b_{cge00240,C01205}, 1.14668690097, 1.17899645551, 0.0129714202061, 4.02067102087e-13, 3.53658415944, 0.00730054639505, 0.281512193809, 0.782753283895, 1.63383129463, 4.29716793683
b_{cge00240,C02642}, 1.15749189718, 1.19411822234, 0.0121887320159, 2.94889668969e-19, 3.53592240281, 0.00773374015905, 0.285518218608, 0.790062930806, 1.64474233531, 4.36447883793
b_{cge00240,C06198}, 1.13837235588, 1.17897966939, 0.0128170857129, 3.21429287491e-12, 3.50721487655, 0.00684698218578, 0.275342430957, 0.770801618454, 1.61224610416, 4.33480222769
b_{cge00240,C11038}, 1.15476763132, 1.19750159433, 0.0124245795218, 4.17510276789e-12, 3.54157121861, 0.00681284453513, 0.284354612283, 0.780723434888, 1.63260728363, 4.37016374653
b_{cge00240,C11039}, 1.14271167414, 1.1788531549, 0.0108390803915, 6.64723160629e-25, 3.49949342172, 0.00691975073396, 0.2813564411, 0.775112108279, 1.61728581996, 4.38258122236
b_{cge00240,C15602}, 1.15375370288, 1.19721464699, 0.0123313825847, 6.62428155114e-25, 3.56321935924, 0.00732420786808, 0.288067241269, 0.783799507683, 1.62970059816, 4.34909660763
b_{cge00240,C15603}, 1.14932933095, 1.198660512, 0.0113191218213, 1.75999602887e-19, 3.55913723823, 0.00691836769342, 0.284587035582, 0.775452782481, 1.61966610102, 4.34443600204
b_{cge00240,C21028}, 1.14309232007, 1.18353728453, 0.0114329954808, 1.47682745971e-13, 3.50111274703, 0.00693063242233, 0.27887050952, 0.775943989816, 1.62871018817, 4.33214746196
b_{cge00240,C21029}, 1.15371858171, 1.19722184995, 0.0127945469589, 6.07116805258e-16, 3.52044451795, 0.00698366439064, 0.282492853955, 0.784728915101, 1.63792026773, 4.33325387864
b_{cge00250,C00009}, 0.726867135853, 0.946212886143, 0.0135990211216, 5.11422409824e-27, 2.65128607465, 5.04124454303e-05, 0.0742686042343, 0.369315266348, 1.01308609161, 3.35810959833
b_{cge00250,C00011}, 0.716167298465, 0.942317913112, 0.0138445236613, 1.34048543043e-30, 2.64408142393, 5.85284930347e-05, 0.0757330978016, 0.363459293667, 0.986295948601, 3.37367966371
b_{cge00250,C00013}, 0.721145482774, 0.949748042235, 0.0148641784466, 5.22846838063e-34, 2.63835200708, 5.69175340066e-05, 0.076556583389, 0.363325244066, 1.0012043257, 3.39853183164
b_{cge00250,C00014}, 0.713292714279, 0.93309121856, 0.0143041510786, 7.69103560256e-29, 2.62020375275, 5.73815941318e-05, 0.0752677335423, 0.35834203414, 0.993559694195, 3.33890137431
b_{cge00250,C00022}, 0.716048512962, 0.93547398878, 0.0143003486233, 3.86990929579e-27, 2.62883288966, 5.29420715752e-05, 0.0756701710242, 0.365639377408, 0.994515183244, 3.29856519478
b_{cge00250,C00025}, 0.717853285312, 0.934272933412, 0.0139896892203, 2.32360717749e-25, 2.64085774578, 5.56288929327e-05, 0.0762481857967, 0.362891915572, 1.00053345319, 3.33078423473
b_{cge00250,C00026}, 0.720538135978, 0.95064538913, 0.0144472533347, 2.13099577209e-31, 2.6396607589, 4.20513628803e-05, 0.0736867106247, 0.364847873275, 0.99900424293, 3.39870282512
b_{cge00250,C00033}, 0.724782671242, 0.959211721828, 0.0142306269689, 6.66086872678e-28, 2.67483369785, 5.70792172053e-05, 0.074322651938, 0.364743113949, 1.0070528411, 3.38461729811
b_{cge00250,C00036}, 0.722940779447, 0.95697745933, 0.0137891226699, 2.65330555267e-26, 2.6578373912, 7.9667163313e-05, 0.0779192709797, 0.366297880453, 0.998462082101, 3.40566332316
b_{cge00250,C00037}, 0.72236079057, 0.938556017706, 0.0132192993258, 8.26196198614e-29, 2.63093252731, 6.28611974251e-05, 0.0757318185259, 0.370857467026, 1.00601836309, 3.3656355885
b_{cge00250,C00041}, 0.71883619784, 0.9367565618, 0.0129947674675, 3.83013096203e-22, 2.63635251937, 5.99568559256e-05, 0.0784342781559, 0.364239320643, 0.995202969383, 3.38084253796
b_{cge00250,C00042}, 0.45732530373, 0.563383148727, 0.0110908528138, 3.20947968336e-06, 1.60878570003, 9.12629901138e-05, 0.0536220212008, 0.24932664861, 0.66097463044, 2.00752015283
b_{cge00250,C00048}, 0.724544157901, 0.94966390767, 0.0146540108507, 5.91289532651e-50, 2.66183285344, 6.79131645749e-05, 0.0761481516353, 0.36768070587, 1.00878917651, 3.36475175913
